ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LFPG,2023,DEP,A01,08L,21,15.428571428571429,12,8,11,9.5
LFPG,2023,DEP,A01,09R,17,21.176470588235293,17,16,17,16.5
LFPG,2023,DEP,A01,26R,16,19.8125,17,14,16.25,15.125
LFPG,2023,DEP,A01,27L,33,21.03030303030303,16.4,15,16,15.5
LFPG,2023,DEP,A03,08L,33,14.696969696969697,11.4,9.6,10.799999999999999,10.2
LFPG,2023,DEP,A03,09L,1,18,18,18,18,18
LFPG,2023,DEP,A03,09R,14,22.785714285714285,18,17,17.95,17.475
LFPG,2023,DEP,A03,26R,51,19.862745098039216,16,13.5,15,14.25
LFPG,2023,DEP,A03,27L,31,20.161290322580644,16,13,14.5,13.75
LFPG,2023,DEP,A03,27R,1,19,19,19,19,19
LFPG,2023,DEP,A04,26R,2,17.5,14.799999999999999,13.450000000000001,14.349999999999998,13.899999999999999
LFPG,2023,DEP,A04,27L,16,18.6875,16,15,16,15.5
LFPG,2023,DEP,A05,08L,17,14.823529411764707,11,10,10.399999999999999,10.2
LFPG,2023,DEP,A05,09R,10,22.1,19.8,18.45,19.35,18.9
LFPG,2023,DEP,A05,26R,34,19.147058823529413,15,10.600000000000001,15,12.8
LFPG,2023,DEP,A05,27L,18,22.72222222222222,16.8,15.85,16,15.925
LFPG,2023,DEP,A05,27R,2,24.5,23,22.25,22.75,22.5
LFPG,2023,DEP,A06,26R,2,15,14.4,14.1,14.3,14.2
LFPG,2023,DEP,A06,27L,1,21,21,21,21,21
LFPG,2023,DEP,A06,27R,1,20,20,20,20,20
LFPG,2023,DEP,A07,08L,27,14.814814814814815,11.2,10,11,10.5
LFPG,2023,DEP,A07,26R,45,16.555555555555557,13,11.2,12,11.6
LFPG,2023,DEP,A07,27L,6,21.833333333333332,20,15.5,18.5,17
LFPG,2023,DEP,A07,27R,2,24.5,23,22.25,22.75,22.5
LFPG,2023,DEP,A08,08L,43,15.395348837209301,12,10.100000000000001,11.3,10.700000000000001
LFPG,2023,DEP,A08,09L,5,25.6,22.8,22.2,22.6,22.4
LFPG,2023,DEP,A08,09R,14,22.785714285714285,19.6,16.950000000000003,18.950000000000003,17.950000000000003
LFPG,2023,DEP,A08,26R,70,19.1,15.8,13.45,15,14.225
LFPG,2023,DEP,A08,27L,69,19.18840579710145,17,15,17,16
LFPG,2023,DEP,A08,27R,18,22.22222222222222,20,18.85,20,19.425
LFPG,2023,DEP,A09,08L,27,17.185185185185187,12,10.3,11,10.65
LFPG,2023,DEP,A09,08R,1,15,15,15,15,15
LFPG,2023,DEP,A09,09L,1,26,26,26,26,26
LFPG,2023,DEP,A09,09R,14,19.785714285714285,17.6,14.55,17,15.775
LFPG,2023,DEP,A09,26R,47,19.170212765957448,15,14,14,14
LFPG,2023,DEP,A09,27L,24,21.166666666666668,18,17,18,17.5
LFPG,2023,DEP,A09,27R,2,21.5,20,19.25,19.75,19.5
LFPG,2023,DEP,A10,08L,40,16.975,14,11.9,13,12.45
LFPG,2023,DEP,A10,09L,7,22.285714285714285,20.2,19.3,19.900000000000002,19.6
LFPG,2023,DEP,A10,09R,21,21.19047619047619,18,17,18,17.5
LFPG,2023,DEP,A10,26R,87,19.10344827586207,15.2,12,15,13.5
LFPG,2023,DEP,A10,27L,72,19.625,17,15,16,15.5
LFPG,2023,DEP,A10,27R,18,23.944444444444443,22,19.7,21.1,20.4
LFPG,2023,DEP,A12,08L,1,9,9,9,9,9
LFPG,2023,DEP,A12,26R,2,9.5,8.6,8.15,8.45,8.3
LFPG,2023,DEP,A14,08L,33,16.575757575757574,12,10.200000000000001,11.8,11
LFPG,2023,DEP,A14,08R,1,19,19,19,19,19
LFPG,2023,DEP,A14,09L,7,21,19.2,17.6,18.8,18.200000000000003
LFPG,2023,DEP,A14,09R,26,20.423076923076923,18,16.25,17,16.625
LFPG,2023,DEP,A14,26R,67,19.029850746268657,15,13,15,14
LFPG,2023,DEP,A14,27L,73,20.123287671232877,18,16,17,16.5
LFPG,2023,DEP,A14,27R,27,22.88888888888889,20,17.599999999999998,20,18.799999999999997
LFPG,2023,DEP,A16,26R,2,24,16.8,13.2,15.599999999999998,14.399999999999999
LFPG,2023,DEP,A18,08L,29,16,13,12,13,12.5
LFPG,2023,DEP,A18,09L,7,24.428571428571427,22.4,19.9,21.7,20.799999999999997
LFPG,2023,DEP,A18,09R,21,22.19047619047619,19,18,19,18.5
LFPG,2023,DEP,A18,26R,65,17.70769230769231,15,13.200000000000001,14,13.600000000000001
LFPG,2023,DEP,A18,27L,59,19.983050847457626,17,16,16.7,16.35
LFPG,2023,DEP,A18,27R,20,21.35,19,17.9,19,18.45
LFPG,2023,DEP,A30,08L,2,14,13.399999999999999,13.1,13.299999999999999,13.2
LFPG,2023,DEP,A30,09R,1,15,15,15,15,15
LFPG,2023,DEP,A30,26R,2,22.5,22.2,22.05,22.150000000000002,22.1
LFPG,2023,DEP,A30,27L,10,20.7,17.8,17,17.35,17.175
LFPG,2023,DEP,A34,08L,1,11,11,11,11,11
LFPG,2023,DEP,A34,09R,1,18,18,18,18,18
LFPG,2023,DEP,A34,26R,1,18,18,18,18,18
LFPG,2023,DEP,A34,27L,14,18.428571428571427,16.6,15.3,16,15.65
LFPG,2023,DEP,A38,08L,13,13,10.4,9,9.8,9.4
LFPG,2023,DEP,A38,09R,11,20.454545454545453,18,16.5,17.5,17
LFPG,2023,DEP,A38,26R,12,18.083333333333332,17,13.649999999999999,16.3,14.975
LFPG,2023,DEP,A38,27L,26,17.76923076923077,16,14.25,15.75,15
LFPG,2023,DEP,A39,08L,7,13.857142857142858,11.2,10.3,10.899999999999999,10.6
LFPG,2023,DEP,A39,08R,1,9,9,9,9,9
LFPG,2023,DEP,A39,09R,6,20.333333333333332,19,4.75,14.25,9.5
LFPG,2023,DEP,A39,26R,5,18,16.400000000000002,14.600000000000001,15.8,15.200000000000001
LFPG,2023,DEP,A39,27L,14,19.642857142857142,17.6,13.649999999999999,16.85,15.25
LFPG,2023,DEP,AT1,08L,1,28,28,28,28,28
LFPG,2023,DEP,AT1,26R,1,29,29,29,29,29
LFPG,2023,DEP,AT1,27L,1,35,35,35,35,35
LFPG,2023,DEP,B01,08L,81,12.382716049382717,10,8,10,9
LFPG,2023,DEP,B01,08R,3,8.666666666666666,3.599999999999999,0.9000000000000008,2.7,1.8000000000000005
LFPG,2023,DEP,B01,09L,3,18.333333333333332,16.2,15.3,15.9,15.600000000000001
LFPG,2023,DEP,B01,09R,31,16.93548387096774,14,12,13,12.5
LFPG,2023,DEP,B01,26L,1,20,20,20,20,20
LFPG,2023,DEP,B01,26R,132,16.46969696969697,13,11,13,12
LFPG,2023,DEP,B01,27L,46,15.326086956521738,13,10.5,12,11.25
LFPG,2023,DEP,B01,27R,25,17.24,14,13,13.6,13.3
LFPG,2023,DEP,B02,08L,337,13.510385756676559,11,9,10,9.5
LFPG,2023,DEP,B02,08R,14,13.714285714285714,11.6,10,10.950000000000001,10.475000000000001
LFPG,2023,DEP,B02,09L,164,18.8109756097561,16,14,16,15
LFPG,2023,DEP,B02,09R,377,16.062378426171527,13.200000000000003,12,13,12.5
LFPG,2023,DEP,B02,26L,2,19,17.8,17.2,17.599999999999998,17.4
LFPG,2023,DEP,B02,26R,548,17.166058394160583,14,12,13,12.5
LFPG,2023,DEP,B02,27L,712,15.191011235955056,13,11,12,11.5
LFPG,2023,DEP,B02,27R,376,17.837765957446813,14,13,14,13.5
LFPG,2023,DEP,B03,08L,76,12.434210526315791,10,8,9,8.5
LFPG,2023,DEP,B03,09L,9,17.444444444444443,14,13.399999999999999,14,13.7
LFPG,2023,DEP,B03,09R,31,15.64516129032258,13,6.5,13,9.75
LFPG,2023,DEP,B03,26R,149,15.946308724832214,13,9.4,13,11.2
LFPG,2023,DEP,B03,27L,41,14.317073170731707,12,9,11,10
LFPG,2023,DEP,B03,27R,29,17.655172413793103,15,12.4,14.2,13.3
LFPG,2023,DEP,B04,08L,33,15.09090909090909,12,10,11.8,10.9
LFPG,2023,DEP,B04,08R,1,9,9,9,9,9
LFPG,2023,DEP,B04,09L,2,21,21,21,21,21
LFPG,2023,DEP,B04,09R,19,20.31578947368421,17,16.9,17,16.95
LFPG,2023,DEP,B04,26R,55,20.618181818181817,17,16,16.1,16.05
LFPG,2023,DEP,B04,27L,37,19.43243243243243,17,16,17,16.5
LFPG,2023,DEP,B04,27R,4,32.25,21.4,19.6,20.8,20.200000000000003
LFPG,2023,DEP,B05,08L,125,12.76,9,8,9,8.5
LFPG,2023,DEP,B05,08R,6,12.166666666666666,10,10,10,10
LFPG,2023,DEP,B05,09L,53,18.58490566037736,15,12.6,14.8,13.7
LFPG,2023,DEP,B05,09R,108,15.685185185185187,13,11.350000000000001,13,12.175
LFPG,2023,DEP,B05,26L,1,22,22,22,22,22
LFPG,2023,DEP,B05,26R,187,16.235294117647058,13,12,13,12.5
LFPG,2023,DEP,B05,27L,184,15.179347826086957,12,11,12,11.5
LFPG,2023,DEP,B05,27R,134,16.970149253731343,14,12,14,13
LFPG,2023,DEP,B06,08L,305,13.20655737704918,10,9,10,9.5
LFPG,2023,DEP,B06,08R,16,13.9375,12,10.75,11.25,11
LFPG,2023,DEP,B06,09L,121,17.99173553719008,16,14,15,14.5
LFPG,2023,DEP,B06,09R,283,16.678445229681977,14,12,13,12.5
LFPG,2023,DEP,B06,26L,1,24,24,24,24,24
LFPG,2023,DEP,B06,26R,542,17.08671586715867,14,12,13,12.5
LFPG,2023,DEP,B06,27L,496,15.763944892473116,13,11,12,11.5
LFPG,2023,DEP,B06,27R,281,17.811387900355875,15,13,14,13.5
LFPG,2023,DEP,B07,08L,80,12.5625,9.8,8,9,8.5
LFPG,2023,DEP,B07,08R,4,15,12.2,11.3,11.9,11.600000000000001
LFPG,2023,DEP,B07,09L,48,18.145833333333332,15,13.350000000000001,15,14.175
LFPG,2023,DEP,B07,09R,74,16.87837837837838,14,13,13,13
LFPG,2023,DEP,B07,26R,136,16.25735294117647,13,12,13,12.5
LFPG,2023,DEP,B07,27L,156,14.83974358974359,12,10.75,12,11.375
LFPG,2023,DEP,B07,27R,87,17.206896551724135,14,12,13,12.5
LFPG,2023,DEP,B07,NA,1,12,12,12,12,12
LFPG,2023,DEP,B08,08L,266,12.484962406015038,10,7.25,9,8.125
LFPG,2023,DEP,B08,08R,13,14.615384615384615,12.4,11.6,12,11.8
LFPG,2023,DEP,B08,09L,77,17.428571428571427,15,13.8,15,14.4
LFPG,2023,DEP,B08,09R,185,16.124324324324327,13,12,13,12.5
LFPG,2023,DEP,B08,26L,2,15.5,15.2,15.05,15.15,15.100000000000001
LFPG,2023,DEP,B08,26R,477,16.28721174004193,13,11,13,12
LFPG,2023,DEP,B08,27L,460,15.169565217391305,13,11,12,11.5
LFPG,2023,DEP,B08,27R,255,17.19607843137255,14,12,14,13
LFPG,2023,DEP,B09,08L,55,12.09090909090909,9,7.7,9,8.35
LFPG,2023,DEP,B09,08R,1,22,22,22,22,22
LFPG,2023,DEP,B09,09L,18,16.055555555555557,14.4,13,14,13.5
LFPG,2023,DEP,B09,09R,54,15.685185185185185,13,11.65,13,12.325
LFPG,2023,DEP,B09,26L,1,15,15,15,15,15
LFPG,2023,DEP,B09,26R,81,16.160493827160494,13,12,13,12.5
LFPG,2023,DEP,B09,27L,108,14.88888888888889,12,10,12,11
LFPG,2023,DEP,B09,27R,61,17.327868852459016,14,11,13,12
LFPG,2023,DEP,B10,08L,109,15.036697247706423,12,11,12,11.5
LFPG,2023,DEP,B10,08R,1,20,20,20,20,20
LFPG,2023,DEP,B10,09L,7,21.428571428571427,19.6,13.4,18.2,15.8
LFPG,2023,DEP,B10,09R,86,20.767441860465116,18,16,18,17
LFPG,2023,DEP,B10,26R,150,21.300000000000004,18,16,17,16.5
LFPG,2023,DEP,B10,27L,117,19.188034188034187,16,15,16,15.5
LFPG,2023,DEP,B10,27R,18,19.22222222222222,17.4,16,16.55,16.275
LFPG,2023,DEP,B11,08L,17,12.352941176470589,10,9,9.399999999999999,9.2
LFPG,2023,DEP,B11,09L,3,16.666666666666668,15.200000000000001,14.299999999999999,14.899999999999999,14.599999999999998
LFPG,2023,DEP,B11,09R,27,15.703703703703704,13,12,13,12.5
LFPG,2023,DEP,B11,26R,27,16.074074074074073,14,12,13,12.5
LFPG,2023,DEP,B11,27L,38,14.68421052631579,12,10.700000000000001,11.55,11.125
LFPG,2023,DEP,B11,27R,12,16.166666666666668,13.200000000000001,10.55,12.3,11.425
LFPG,2023,DEP,B12,08L,240,12.758333333333333,10,8,9,8.5
LFPG,2023,DEP,B12,08R,11,12.818181818181818,12,11,11.5,11.25
LFPG,2023,DEP,B12,09L,93,18.150537634408604,16,13.600000000000001,15,14.3
LFPG,2023,DEP,B12,09R,175,16.68,13,11.700000000000001,13,12.350000000000001
LFPG,2023,DEP,B12,26L,2,26.5,23.2,21.55,22.65,22.1
LFPG,2023,DEP,B12,26R,477,16.79245283018868,14,12,13,12.5
LFPG,2023,DEP,B12,27L,437,14.773455377574372,12,11,12,11.5
LFPG,2023,DEP,B12,27R,228,17.280701754385966,14,13,14,13.5
LFPG,2023,DEP,B13,08L,43,14.348837209302326,11,10,10.3,10.15
LFPG,2023,DEP,B13,09R,11,19.545454545454547,18,16,17,16.5
LFPG,2023,DEP,B13,26R,98,19,16,14,16,15
LFPG,2023,DEP,B13,27L,27,18.88888888888889,15,14.3,15,14.65
LFPG,2023,DEP,B13,27R,2,17.5,16.6,16.15,16.45,16.299999999999997
LFPG,2023,DEP,B14,08L,335,13.408955223880596,10,8,10,9
LFPG,2023,DEP,B14,08R,9,16.666666666666668,13,12.4,13,12.7
LFPG,2023,DEP,B14,09L,63,18.365079365079364,15.4,14,15,14.5
LFPG,2023,DEP,B14,09R,335,16.87462686567164,13,11,13,12
LFPG,2023,DEP,B14,26L,1,19,19,19,19,19
LFPG,2023,DEP,B14,26R,588,18.78571428571429,15,12.350000000000001,14,13.175
LFPG,2023,DEP,B14,27L,570,15.67017543859649,12,10,12,11
LFPG,2023,DEP,B14,27R,164,17.109756097560975,14,12,13,12.5
LFPG,2023,DEP,B15,08L,10,10.9,9.6,8,8.7,8.35
LFPG,2023,DEP,B15,09L,4,17.25,15,15,15,15
LFPG,2023,DEP,B15,09R,16,15.5625,12,12,12,12
LFPG,2023,DEP,B15,26R,27,15.62962962962963,13.200000000000001,11,11.9,11.45
LFPG,2023,DEP,B15,27L,53,13.849056603773585,11,9.6,11,10.3
LFPG,2023,DEP,B15,27R,10,17.6,15,14.45,15,14.725
LFPG,2023,DEP,B16,08L,120,12.091666666666667,9,6.95,9,7.975
LFPG,2023,DEP,B16,08R,6,13.166666666666666,11,8.75,10.25,9.5
LFPG,2023,DEP,B16,09L,50,17.32,15,11,15,13
LFPG,2023,DEP,B16,09R,121,14.702479338842975,12,9,11,10
LFPG,2023,DEP,B16,26R,200,16.055,13,10.950000000000001,12,11.475000000000001
LFPG,2023,DEP,B16,27L,249,13.730923694779117,11,9,10.199999999999996,9.599999999999998
LFPG,2023,DEP,B16,27R,124,16.161290322580648,13,10.15,12.45,11.3
LFPG,2023,DEP,B18,08L,217,14.221198156682028,12,10,11,10.5
LFPG,2023,DEP,B18,08R,2,19,16.599999999999998,15.4,16.2,15.8
LFPG,2023,DEP,B18,09L,14,20.5,18.6,17,17.95,17.475
LFPG,2023,DEP,B18,09R,107,20.39252336448598,17,16,17,16.5
LFPG,2023,DEP,B18,26R,379,19.488126649076516,17,15,17,16
LFPG,2023,DEP,B18,27L,195,18.364102564102563,15.800000000000004,14,15,14.5
LFPG,2023,DEP,B18,27R,38,19.657894736842106,16,15,16,15.5
LFPG,2023,DEP,B20,08L,126,12.317460317460318,10,7,8.75,7.875
LFPG,2023,DEP,B20,08R,3,14.666666666666666,13.399999999999999,13.100000000000001,13.3,13.200000000000001
LFPG,2023,DEP,B20,09L,32,16.90625,14.2,12,13.649999999999999,12.825
LFPG,2023,DEP,B20,09R,155,14.367741935483869,12,10,12,11
LFPG,2023,DEP,B20,26L,1,17,17,17,17,17
LFPG,2023,DEP,B20,26R,178,16.0561797752809,13,10,12,11
LFPG,2023,DEP,B20,27L,312,13.490384615384617,11,9.55,11,10.275
LFPG,2023,DEP,B20,27R,127,16.173228346456693,13,11,12.899999999999999,11.95
LFPG,2023,DEP,B22,08L,115,12.747826086956522,9,7,9,8
LFPG,2023,DEP,B22,08R,10,12.6,9.8,8.45,9.35,8.899999999999999
LFPG,2023,DEP,B22,09L,46,16.065217391304348,13,12.25,13,12.625
LFPG,2023,DEP,B22,09R,150,15.153333333333332,13,11,13,12
LFPG,2023,DEP,B22,26L,1,20,20,20,20,20
LFPG,2023,DEP,B22,26R,187,16.44385026737968,13,11,13,12
LFPG,2023,DEP,B22,27L,291,13.75257731958763,11,9.5,11,10.25
LFPG,2023,DEP,B22,27R,109,16.65137614678899,13.600000000000001,12,13,12.5
LFPG,2023,DEP,B24,08L,195,14.42051282051282,11,10,11,10.5
LFPG,2023,DEP,B24,08R,2,11,9.2,8.3,8.899999999999999,8.6
LFPG,2023,DEP,B24,09L,18,19.444444444444443,17.4,16,17,16.5
LFPG,2023,DEP,B24,09R,116,19.801724137931036,17,15,16.25,15.625
LFPG,2023,DEP,B24,26R,352,19.50568181818182,17,15,16,15.5
LFPG,2023,DEP,B24,27L,197,18.527918781725887,16,14,15,14.5
LFPG,2023,DEP,B24,27R,49,19.836734693877553,17,15,16.2,15.6
LFPG,2023,DEP,B26,08L,73,13.698630136986301,10,9,9.799999999999999,9.399999999999999
LFPG,2023,DEP,B26,08R,4,12.75,11.2,10.299999999999999,10.899999999999999,10.599999999999998
LFPG,2023,DEP,B26,09L,18,17.22222222222222,15.4,14,14.549999999999999,14.274999999999999
LFPG,2023,DEP,B26,09R,85,16.36470588235294,13.8,12,13,12.5
LFPG,2023,DEP,B26,26R,97,16.577319587628867,14,12,14,13
LFPG,2023,DEP,B26,27L,115,14.53913043478261,12,10,11.099999999999998,10.549999999999999
LFPG,2023,DEP,B26,27R,36,16.86111111111111,14,12,14,13
LFPG,2023,DEP,C02,26R,10,17.4,14.599999999999998,12.45,13.7,13.075
LFPG,2023,DEP,C03,08L,16,15.375,9,6.75,8.25,7.5
LFPG,2023,DEP,C03,09L,4,22.25,17,17,17,17
LFPG,2023,DEP,C03,09R,3,15,13.399999999999999,13.100000000000001,13.3,13.200000000000001
LFPG,2023,DEP,C03,26R,39,13.974358974358974,11,11,11,11
LFPG,2023,DEP,C03,27L,8,18.375,14.200000000000001,12.35,13.149999999999999,12.75
LFPG,2023,DEP,C03,27R,1,21,21,21,21,21
LFPG,2023,DEP,C04,08L,12,16.166666666666668,11.2,10.55,11,10.775
LFPG,2023,DEP,C04,09R,3,26,20.799999999999997,20.200000000000003,20.6,20.400000000000002
LFPG,2023,DEP,C04,26R,31,20.870967741935484,14,12.5,13.5,13
LFPG,2023,DEP,C04,27L,14,24.214285714285715,19,17.65,18.950000000000003,18.3
LFPG,2023,DEP,C04,27R,2,25,25,25,25,25
LFPG,2023,DEP,C05,08L,44,15.65909090909091,12,11,11,11
LFPG,2023,DEP,C05,09L,2,22.5,21.6,21.15,21.45,21.299999999999997
LFPG,2023,DEP,C05,09R,19,24.210526315789473,20,18.8,20,19.4
LFPG,2023,DEP,C05,26R,97,17.5979381443299,14,11,13,12
LFPG,2023,DEP,C05,27L,32,20.875,18,15,18,16.5
LFPG,2023,DEP,C05,27R,1,22,22,22,22,22
LFPG,2023,DEP,C06,08L,3,12.333333333333334,11,11,11,11
LFPG,2023,DEP,C06,09L,1,16,16,16,16,16
LFPG,2023,DEP,C06,26R,5,14.8,10.8,10.2,10.600000000000001,10.4
LFPG,2023,DEP,C07,08L,58,15.931034482758621,12,11,12,11.5
LFPG,2023,DEP,C07,09R,17,22.58823529411765,20.2,16,19.4,17.7
LFPG,2023,DEP,C07,26R,114,17.473684210526315,14,12,13,12.5
LFPG,2023,DEP,C07,27L,37,20.594594594594593,18,16.8,17.4,17.1
LFPG,2023,DEP,C07,27R,2,29.5,26.799999999999997,25.450000000000003,26.35,25.900000000000002
LFPG,2023,DEP,C08,08L,15,15.2,11.600000000000001,9.4,10.200000000000001,9.8
LFPG,2023,DEP,C08,09L,1,30,30,30,30,30
LFPG,2023,DEP,C08,09R,3,33.666666666666664,21,19.5,20.5,20
LFPG,2023,DEP,C08,26R,51,17.823529411764707,13,12,13,12.5
LFPG,2023,DEP,C08,27L,22,24.59090909090909,20,18,19.15,18.575
LFPG,2023,DEP,C08,27R,1,20,20,20,20,20
LFPG,2023,DEP,C10,08L,1,11,11,11,11,11
LFPG,2023,DEP,C12,08L,36,16.27777777777778,13,11.75,13,12.375
LFPG,2023,DEP,C12,09R,2,15,12,10.5,11.499999999999998,11
LFPG,2023,DEP,C12,26R,61,18.868852459016395,14,13,14,13.5
LFPG,2023,DEP,C12,27L,23,23.234057971014494,18,17.1,18,17.55
LFPG,2023,DEP,C14,08L,84,16.773809523809526,13,10.15,12.45,11.3
LFPG,2023,DEP,C14,08R,2,15,14.4,14.1,14.3,14.2
LFPG,2023,DEP,C14,09L,1,26,26,26,26,26
LFPG,2023,DEP,C14,09R,11,23.727272727272727,21,20.5,21,20.75
LFPG,2023,DEP,C14,26R,127,18.54330708661417,15,13,14,13.5
LFPG,2023,DEP,C14,27L,30,23.1,18,17,18,17.5
LFPG,2023,DEP,C4A,08L,1,10,10,10,10,10
LFPG,2023,DEP,C4A,09R,1,13,13,13,13,13
LFPG,2023,DEP,C4A,26R,9,14.555555555555555,13.600000000000001,11.8,13.200000000000001,12.5
LFPG,2023,DEP,C4A,27L,3,17,17,17,17,17
LFPG,2023,DEP,CFE,26R,9,23.333333333333332,21,19.2,21,20.1
LFPG,2023,DEP,CFW,26R,19,20.57894736842105,17,15.9,16.7,16.3
LFPG,2023,DEP,D02,08L,160,14.19375,11,8.95,11,9.975
LFPG,2023,DEP,D02,08R,1,17,17,17,17,17
LFPG,2023,DEP,D02,09L,35,18.34285714285714,16,12.7,15.1,13.899999999999999
LFPG,2023,DEP,D02,09R,42,16.571428571428573,15,13.05,15,14.025
LFPG,2023,DEP,D02,26L,2,19,18.4,18.099999999999998,18.299999999999997,18.199999999999996
LFPG,2023,DEP,D02,26R,301,15.395348837209301,13,11,12,11.5
LFPG,2023,DEP,D02,27L,104,15.692307692307692,13,12,13,12.5
LFPG,2023,DEP,D02,27R,103,18.058252427184467,15,14,15,14.5
LFPG,2023,DEP,D03,08L,127,14.464566929133857,11,10,11,10.5
LFPG,2023,DEP,D03,08R,5,14.4,13.4,11.6,12.8,12.2
LFPG,2023,DEP,D03,09L,13,18.384615384615383,16,15,15.8,15.4
LFPG,2023,DEP,D03,09R,66,15.712121212121213,14,13,14,13.5
LFPG,2023,DEP,D03,26L,4,18.25,15.8,14.450000000000001,15.350000000000001,14.900000000000002
LFPG,2023,DEP,D03,26R,204,16.09313725490196,13,11,13,12
LFPG,2023,DEP,D03,27L,79,15.50632911392405,13,11,13,12
LFPG,2023,DEP,D03,27R,46,17.304347826086957,16,13.25,15,14.125
LFPG,2023,DEP,D05,08L,123,13.520325203252034,11,9,10,9.5
LFPG,2023,DEP,D05,08R,4,14.75,12,12,12,12
LFPG,2023,DEP,D05,09L,15,19.133333333333333,16,14.700000000000001,16,15.350000000000001
LFPG,2023,DEP,D05,09R,57,15.947368421052632,14,12,14,13
LFPG,2023,DEP,D05,26L,1,23,23,23,23,23
LFPG,2023,DEP,D05,26R,180,15.166666666666668,13,11,12,11.5
LFPG,2023,DEP,D05,27L,75,15.613333333333333,13,11.7,13,12.35
LFPG,2023,DEP,D05,27R,42,17.88095238095238,15,14,15,14.5
LFPG,2023,DEP,D06,08L,219,13.671232876712327,11,10,11,10.5
LFPG,2023,DEP,D06,08R,4,16,13.600000000000001,13.149999999999999,13.45,13.299999999999999
LFPG,2023,DEP,D06,09L,64,18.9375,16,14,15,14.5
LFPG,2023,DEP,D06,09R,111,17.846846846846848,14,13,14,13.5
LFPG,2023,DEP,D06,26R,361,15.349030470914126,12,11,12,11.5
LFPG,2023,DEP,D06,27L,183,15.6448087431694,13,12,13,12.5
LFPG,2023,DEP,D06,27R,154,18.136363636363637,15,13,14.95,13.975
LFPG,2023,DEP,D08,08L,394,13.426395939086296,11,9,10,9.5
LFPG,2023,DEP,D08,08R,14,14.785714285714286,13,9.3,12.85,11.075
LFPG,2023,DEP,D08,09L,59,17.779661016949152,15,14,15,14.5
LFPG,2023,DEP,D08,09R,140,16.2,14,12,14,13
LFPG,2023,DEP,D08,26L,1,22,22,22,22,22
LFPG,2023,DEP,D08,26R,641,15.06552262090484,12,11,12,11.5
LFPG,2023,DEP,D08,27L,244,15.204918032786885,13,11,12,11.5
LFPG,2023,DEP,D08,27R,153,17.241830065359476,14,13,14,13.5
LFPG,2023,DEP,D09,08L,106,13.641509433962264,11,9,10,9.5
LFPG,2023,DEP,D09,08R,1,14,14,14,14,14
LFPG,2023,DEP,D09,09L,14,18.785714285714285,16,15.65,16,15.825
LFPG,2023,DEP,D09,09R,51,16.50980392156863,14,13,13,13
LFPG,2023,DEP,D09,26R,151,16.039735099337747,13,11,12,11.5
LFPG,2023,DEP,D09,27L,87,16.06896551724138,13,12,12.9,12.45
LFPG,2023,DEP,D09,27R,37,17.945945945945947,15,13.8,14.399999999999999,14.1
LFPG,2023,DEP,D11,08L,86,13.372093023255815,10,9,10,9.5
LFPG,2023,DEP,D11,08R,1,17,17,17,17,17
LFPG,2023,DEP,D11,09L,10,20.3,17.8,16.45,17.35,16.9
LFPG,2023,DEP,D11,09R,43,17.093023255813954,14,13,14,13.5
LFPG,2023,DEP,D11,26L,2,22.5,19.2,17.55,18.65,18.1
LFPG,2023,DEP,D11,26R,168,16.214285714285715,13,11,12.05,11.525
LFPG,2023,DEP,D11,27L,54,17.62962962962963,13,11.65,12,11.825
LFPG,2023,DEP,D11,27R,32,18.34375,15,14,14.65,14.325
LFPG,2023,DEP,D12,08L,124,13,11,8,10,9
LFPG,2023,DEP,D12,08R,3,12.333333333333334,9.6,8.4,9.2,8.8
LFPG,2023,DEP,D12,09L,16,18.3125,16,14.75,16,15.375
LFPG,2023,DEP,D12,09R,66,17.015151515151516,14,11.25,13,12.125
LFPG,2023,DEP,D12,26R,297,15.14141414141414,12,11,12,11.5
LFPG,2023,DEP,D12,27L,210,15.204761904761906,13,11,12,11.5
LFPG,2023,DEP,D12,27R,67,17.582089552238806,15,13,13.9,13.45
LFPG,2023,DEP,D14,08L,514,12.675097276264589,10,8,10,9
LFPG,2023,DEP,D14,08R,18,14.333333333333334,12,10.850000000000001,11.55,11.200000000000001
LFPG,2023,DEP,D14,09L,65,18.307692307692307,16,14,15,14.5
LFPG,2023,DEP,D14,09R,164,16.329268292682926,13,12,13,12.5
LFPG,2023,DEP,D14,26L,5,15.6,15.4,13.6,14.8,14.2
LFPG,2023,DEP,D14,26R,792,15.16540404040404,12,10,12,11
LFPG,2023,DEP,D14,27L,316,15.113924050632912,13,11,12,11.5
LFPG,2023,DEP,D14,27R,205,17.278048780487804,14,13,14,13.5
LFPG,2023,DEP,D15,08L,83,12.891566265060241,10,9,10,9.5
LFPG,2023,DEP,D15,08R,1,8,8,8,8,8
LFPG,2023,DEP,D15,09L,11,17.727272727272727,15,10.5,15,12.75
LFPG,2023,DEP,D15,09R,28,15.178571428571427,13,12,13,12.5
LFPG,2023,DEP,D15,26L,3,20,18.4,16.6,17.8,17.200000000000003
LFPG,2023,DEP,D15,26R,139,15.676258992805755,13,11,13,12
LFPG,2023,DEP,D15,27L,47,16.893617021276597,13.200000000000001,12,13,12.5
