ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LTFM,2023,ARR,B18R,18,18,9.333333333333334,7,6,7,6.5
LTFM,2023,ARR,B18R,34L,460,18.60434782608696,16,13,15,14
LTFM,2023,ARR,B18R,35R,402,10.002487562189053,8,7,8,7.5
LTFM,2023,ARR,B18R,36,141,10.446808510638299,9,8,9,8.5
LTFM,2023,ARR,B1L,16R,93,13.731182795698924,12,10,12,11
LTFM,2023,ARR,B1L,17L,71,8.464788732394366,7,6,7,6.5
LTFM,2023,ARR,B1L,18,22,10.181818181818182,9,8.05,9,8.525
LTFM,2023,ARR,B1L,34L,270,15.288888888888888,13,11,12,11.5
LTFM,2023,ARR,B1L,35R,186,9.774193548387096,8,7,8,7.5
LTFM,2023,ARR,B1L,36,58,13.275862068965518,11,10,11,10.5
LTFM,2023,ARR,B1R,16R,100,13.85,11.8,10,11,10.5
LTFM,2023,ARR,B1R,17L,78,9.243589743589743,8,6,7,6.5
LTFM,2023,ARR,B1R,18,17,10.882352941176471,10,9,10,9.5
LTFM,2023,ARR,B1R,34L,256,15.5234375,13,11,12,11.5
LTFM,2023,ARR,B1R,35R,203,10.068965517241379,8,7,8,7.5
LTFM,2023,ARR,B1R,36,80,13.875,12,10,11.85,10.925
LTFM,2023,ARR,B2,16R,188,18.54787234042553,16,14,16,15
LTFM,2023,ARR,B2,17L,191,9.743455497382199,8,7,8,7.5
LTFM,2023,ARR,B2,18,34,8.882352941176471,8,7,8,7.5
LTFM,2023,ARR,B2,34L,603,20.512437810945272,18,14,17,15.5
LTFM,2023,ARR,B2,35R,537,11.553072625698325,9,8,9,8.5
LTFM,2023,ARR,B2,36,192,11.8125,10,9,10,9.5
LTFM,2023,ARR,B3,16R,69,14.927536231884059,14,11.4,13,12.2
LTFM,2023,ARR,B3,17L,113,9.168141592920353,8,7,8,7.5
LTFM,2023,ARR,B3,18,13,10.923076923076923,9,7.2,8.8,8
LTFM,2023,ARR,B3,34L,217,17.202764976958527,15,12,14,13
LTFM,2023,ARR,B3,35R,359,10.916434540389972,9,8,9,8.5
LTFM,2023,ARR,B3,36,123,13.658536585365853,12,10,11.3,10.65
LTFM,2023,ARR,B3L,16R,136,14.044117647058822,12,10,11,10.5
LTFM,2023,ARR,B3L,17L,108,8.416666666666666,7,6,7,6.5
LTFM,2023,ARR,B3L,18,19,11.421052631578947,9.6,8,8.7,8.35
LTFM,2023,ARR,B3L,34L,376,15.49468085106383,13,11,12,11.5
LTFM,2023,ARR,B3L,35R,269,9.661710037174721,8,7,8,7.5
LTFM,2023,ARR,B3L,36,97,13.144329896907216,12,10.8,11,10.9
LTFM,2023,ARR,B3R,16R,116,13.637931034482758,11,10,11,10.5
LTFM,2023,ARR,B3R,17L,111,9.35135135135135,7,6,7,6.5
LTFM,2023,ARR,B3R,18,20,12.65,10,9,10,9.5
LTFM,2023,ARR,B3R,34L,403,15.431761786600495,13,11,13,12
LTFM,2023,ARR,B3R,35R,271,10.166051660516606,8,7,8,7.5
LTFM,2023,ARR,B3R,36,86,12.895348837209303,11,10,11,10.5
LTFM,2023,ARR,B4,16R,129,19.387596899224807,17,13,16,14.5
LTFM,2023,ARR,B4,17L,261,9.75862068965517,8,7,8,7.5
LTFM,2023,ARR,B4,18,64,9.828125,8,7,8,7.5
LTFM,2023,ARR,B4,34L,523,20.839388145315485,17,15,16,15.5
LTFM,2023,ARR,B4,35R,716,11.948324022346373,10,9,9,9
LTFM,2023,ARR,B4,36,266,12.575187969924812,11,9,10,9.5
LTFM,2023,ARR,B5,16R,42,15.333333333333334,13.200000000000001,11.05,13,12.025
LTFM,2023,ARR,B5,17L,59,8.288135593220339,7,6,6,6
LTFM,2023,ARR,B5,18,12,9.833333333333334,8,7.1,8,7.55
LTFM,2023,ARR,B5,34L,157,16.636942675159236,14,12,13,12.5
LTFM,2023,ARR,B5,35R,184,10.891304347826086,9,7.15,8,7.575
LTFM,2023,ARR,B5,36,51,13.686274509803921,11,10,11,10.5
LTFM,2023,ARR,B5L,16R,158,14.10759493670886,12,10.850000000000001,12,11.425
LTFM,2023,ARR,B5L,17L,115,8.121739130434783,7,6,7,6.5
LTFM,2023,ARR,B5L,18,21,9.095238095238095,8,8,8,8
LTFM,2023,ARR,B5L,34L,475,15.650526315789472,13,11,13,12
LTFM,2023,ARR,B5L,35R,319,9.41692789968652,8,7,7,7
LTFM,2023,ARR,B5L,36,116,12.439655172413794,11,9,10,9.5
LTFM,2023,ARR,B5R,16R,158,14.772151898734176,13,10.850000000000001,12,11.425
LTFM,2023,ARR,B5R,17L,122,8.532786885245901,7,6,7,6.5
LTFM,2023,ARR,B5R,18,28,9.714285714285714,8,7.35,8,7.675
LTFM,2023,ARR,B5R,34L,508,15.82677165354331,14,12,13,12.5
LTFM,2023,ARR,B5R,35R,303,10.003300330033005,8,7,8,7.5
LTFM,2023,ARR,B5R,36,108,13.12962962962963,11,10,11,10.5
LTFM,2023,ARR,B6,16R,12,20.166666666666668,18,17,17.65,17.325
LTFM,2023,ARR,B6,17L,15,9.733333333333333,8,7.7,8,7.85
LTFM,2023,ARR,B6,18,3,17.333333333333332,11.6,10.400000000000002,11.200000000000001,10.8
LTFM,2023,ARR,B6,34L,45,21.4,19,16,18.6,17.3
LTFM,2023,ARR,B6,35R,57,11.175438596491228,9,8,9,8.5
LTFM,2023,ARR,B6,36,14,12.285714285714286,10.600000000000001,9.65,10,9.825
LTFM,2023,ARR,B6L,16R,157,17.59235668789809,16,12,14.399999999999999,13.2
LTFM,2023,ARR,B6L,17L,167,9.18562874251497,7,7,7,7
LTFM,2023,ARR,B6L,18,26,9.461538461538462,8,7.25,8,7.625
LTFM,2023,ARR,B6L,34L,477,19.74004192872117,17,14,16,15
LTFM,2023,ARR,B6L,35R,460,10.560869565217393,9,8,8,8
LTFM,2023,ARR,B6L,36,150,11.206666666666667,10,8,9,8.5
LTFM,2023,ARR,B6R,16R,170,18.041176470588233,16,13,15,14
LTFM,2023,ARR,B6R,17L,168,9,7,6,7,6.5
LTFM,2023,ARR,B6R,18,37,8.91891891891892,7.199999999999999,6.8,7,6.9
LTFM,2023,ARR,B6R,34L,502,19.810756972111548,17,14,16,15
LTFM,2023,ARR,B6R,35R,481,10.646569646569647,9,8,8,8
LTFM,2023,ARR,B6R,36,169,11.455621301775148,10,8.4,9,8.7
LTFM,2023,ARR,B7,16R,36,15.222222222222221,14,13,13.25,13.125
LTFM,2023,ARR,B7,17L,25,8.52,7,6,7,6.5
LTFM,2023,ARR,B7,18,10,12.2,9.8,9,9.35,9.175
LTFM,2023,ARR,B7,34L,133,16.969924812030076,15,12,14,13
LTFM,2023,ARR,B7,35R,116,10.017241379310345,8,7,8,7.5
LTFM,2023,ARR,B7,36,32,13.09375,11,11,11,11
LTFM,2023,ARR,B7L,16R,152,14.30921052631579,12,10,12,11
LTFM,2023,ARR,B7L,17L,123,7.4471544715447155,6,6,6,6
LTFM,2023,ARR,B7L,18,30,9.733333333333333,8,7,8,7.5
LTFM,2023,ARR,B7L,34L,518,15.828185328185327,13,11,13,12
LTFM,2023,ARR,B7L,35R,350,9.194285714285716,8,7,7,7
LTFM,2023,ARR,B7L,36,112,12.625,11,9,10,9.5
LTFM,2023,ARR,B7R,16R,176,14.380681818181818,13,10,12,11
LTFM,2023,ARR,B7R,17L,143,8.216783216783217,7,6,6,6
LTFM,2023,ARR,B7R,18,18,11.555555555555555,9,7,8.55,7.775
LTFM,2023,ARR,B7R,34L,526,16.163498098859314,13,11,13,12
LTFM,2023,ARR,B7R,35R,346,9.598265895953755,8,7,8,7.5
LTFM,2023,ARR,B7R,36,108,12.916666666666666,11,10,11,10.5
LTFM,2023,ARR,B8,16R,7,19,16.4,16,16,16
LTFM,2023,ARR,B8,17L,7,7.857142857142857,7.2,6.3,6.8999999999999995,6.6
LTFM,2023,ARR,B8,18,2,11.5,11.2,11.05,11.15,11.100000000000001
LTFM,2023,ARR,B8,34L,25,20.76,18,17,18,17.5
LTFM,2023,ARR,B8,35R,17,11.058823529411764,9.2,8.4,9,8.7
LTFM,2023,ARR,B8,36,14,12.071428571428571,10,8,9.9,8.95
LTFM,2023,ARR,B8L,16R,147,18.12925170068027,16,14,16,15
LTFM,2023,ARR,B8L,17L,169,8.437869822485206,7,6,7,6.5
LTFM,2023,ARR,B8L,18,32,7.9375,7,6,6.6499999999999995,6.324999999999999
LTFM,2023,ARR,B8L,34L,533,19.191369606003757,17,13,16,14.5
LTFM,2023,ARR,B8L,35R,479,10.296450939457202,8,7.900000000000002,8,7.950000000000001
LTFM,2023,ARR,B8L,36,172,10.912790697674419,9,8,9,8.5
LTFM,2023,ARR,B8R,16R,163,18.15950920245399,16,13,15,14
LTFM,2023,ARR,B8R,17L,183,8.66120218579235,7,6,7,6.5
LTFM,2023,ARR,B8R,18,31,8.387096774193548,7,6,6,6
LTFM,2023,ARR,B8R,34L,582,19.604810996563575,17,14,16,15
LTFM,2023,ARR,B8R,35R,455,10.564835164835165,8,7,8,7.5
LTFM,2023,ARR,B8R,36,155,11.55483870967742,9,9,9,9
LTFM,2023,ARR,B9,16R,10,15.6,14.599999999999998,13,13.7,13.35
LTFM,2023,ARR,B9,17L,7,7,6.2,5.300000000000001,5.9,5.6000000000000005
LTFM,2023,ARR,B9,18,2,9.5,8.6,8.15,8.45,8.3
LTFM,2023,ARR,B9,34L,51,17.705882352941178,15,13,13.5,13.25
LTFM,2023,ARR,B9,35R,56,10.875,9,8,8,8
LTFM,2023,ARR,B9,36,10,13,12,10.35,12,11.175
LTFM,2023,ARR,B9L,16R,171,14.35672514619883,13,10,12,11
LTFM,2023,ARR,B9L,17L,168,7.142857142857143,6,5,6,5.5
LTFM,2023,ARR,B9L,18,26,9.76923076923077,8,7,7.75,7.375
LTFM,2023,ARR,B9L,34L,517,16.522243713733076,14,11,13,12
LTFM,2023,ARR,B9L,35R,507,8.627218934911244,7,6,7,6.5
LTFM,2023,ARR,B9L,36,149,12.006711409395972,10,9,10,9.5
LTFM,2023,ARR,B9R,16R,196,14.790816326530612,13,10,12,11
LTFM,2023,ARR,B9R,17L,165,7.6848484848484855,6.800000000000004,6,6,6
LTFM,2023,ARR,B9R,18,25,9.8,8,7,8,7.5
LTFM,2023,ARR,B9R,34L,561,16.431372549019606,14,12,13,12.5
LTFM,2023,ARR,B9R,35R,518,9.440154440154439,8,7,7,7
LTFM,2023,ARR,B9R,36,167,12.598802395209582,11,10,10,10
LTFM,2023,ARR,C1,16R,246,18.95528455284553,16,14,16,15
LTFM,2023,ARR,C1,17L,172,10.034883720930232,8,7,8,7.5
LTFM,2023,ARR,C1,18,34,9.470588235294118,7.6000000000000005,7,7,7
LTFM,2023,ARR,C1,34L,746,20.343163538873995,17,14,16,15
LTFM,2023,ARR,C1,35R,567,11.592592592592592,9,8,9,8.5
LTFM,2023,ARR,C1,36,189,11.851851851851853,10,9,10,9.5
LTFM,2023,ARR,C2,16R,224,18.8125,16,13,16,14.5
LTFM,2023,ARR,C2,17L,154,9.785714285714286,8,6,7.949999999999999,6.975
LTFM,2023,ARR,C2,18,31,10.193548387096774,8,7,8,7.5
LTFM,2023,ARR,C2,34L,693,19.829725829725835,17,14,16,15
LTFM,2023,ARR,C2,35R,552,11.449275362318838,9,8,9,8.5
LTFM,2023,ARR,C2,36,179,11.810055865921786,10,9,10,9.5
LTFM,2023,ARR,C3,16R,246,18.341463414634145,16,13,16,14.5
LTFM,2023,ARR,C3,17L,173,9.76300578034682,8,7,8,7.5
LTFM,2023,ARR,C3,18,25,9.36,8,7,7.6,7.3
LTFM,2023,ARR,C3,34L,719,19.86091794158553,17,14,16,15
LTFM,2023,ARR,C3,35R,539,11.636363636363637,9,8,9,8.5
LTFM,2023,ARR,C3,36,194,11.628865979381443,10,9,10,9.5
LTFM,2023,ARR,C4,16R,231,18.36796536796537,16,13.5,15,14.25
LTFM,2023,ARR,C4,17L,155,9.735483870967743,8,7,8,7.5
LTFM,2023,ARR,C4,18,21,9.238095238095237,8,7,8,7.5
LTFM,2023,ARR,C4,34L,691,20.105643994211288,17,14,16,15
LTFM,2023,ARR,C4,35R,520,11.35769230769231,9,8,9,8.5
LTFM,2023,ARR,C4,36,168,11.714285714285714,10,9,10,9.5
LTFM,2023,ARR,D1,16R,206,18.59223300970874,16,13,16,14.5
LTFM,2023,ARR,D1,17L,187,9.716577540106952,8,7,8,7.5
LTFM,2023,ARR,D1,18,31,8.64516129032258,7,6,7,6.5
LTFM,2023,ARR,D1,34L,638,20.498432601880875,17,14,17,15.5
LTFM,2023,ARR,D1,35R,556,11.72661870503597,9,8,9,8.5
LTFM,2023,ARR,D1,36,212,11.768867924528301,10,9,10,9.5
LTFM,2023,ARR,D10,16R,142,19.605633802816904,18,14,17,15.5
LTFM,2023,ARR,D10,17L,125,10.224,8.8,7,8,7.5
LTFM,2023,ARR,D10,18,40,7.625,6,5.95,6,5.975
LTFM,2023,ARR,D10,34L,476,21.894957983193276,19,16,18,17
LTFM,2023,ARR,D10,35R,376,12.763297872340427,11,9,10,9.5
LTFM,2023,ARR,D10,36,164,10.762195121951219,9,8,9,8.5
LTFM,2023,ARR,D11,16R,143,18.853146853146853,17,14,16,15
LTFM,2023,ARR,D11,17L,136,9.058823529411764,8,7,7,7
LTFM,2023,ARR,D11,18,35,8.114285714285714,7,6.7,7,6.85
LTFM,2023,ARR,D11,34L,520,20.853846153846156,18,15,17,16
LTFM,2023,ARR,D11,35R,396,11.315656565656566,9,8,9,8.5
LTFM,2023,ARR,D11,36,163,11.680981595092026,10,9,10,9.5
LTFM,2023,ARR,D12,16R,154,19.61038961038961,17,15,17,16
LTFM,2023,ARR,D12,17L,149,10.315436241610737,9,8,8,8
LTFM,2023,ARR,D12,18,36,6.833333333333333,5,5,5,5
LTFM,2023,ARR,D12,34L,451,21.228381374722844,18,15,17,16
LTFM,2023,ARR,D12,35R,390,12.297435897435898,10,9,10,9.5
LTFM,2023,ARR,D12,36,166,10.192771084337348,9,8,8,8
LTFM,2023,ARR,D13,16R,148,18.66216216216216,17,14,16,15
LTFM,2023,ARR,D13,17L,142,9.007042253521126,8,7,7,7
LTFM,2023,ARR,D13,18,37,8.783783783783784,7.199999999999999,7,7,7
LTFM,2023,ARR,D13,34L,492,20.658536585365855,18,15,17,16
LTFM,2023,ARR,D13,35R,426,11.145539906103288,9,8,9,8.5
LTFM,2023,ARR,D13,36,168,11.255952380952381,10,9,10,9.5
LTFM,2023,ARR,D14,16R,136,19.183823529411764,17,14.75,16,15.375
LTFM,2023,ARR,D14,17L,180,9.85,8,7,8,7.5
LTFM,2023,ARR,D14,18,43,6.372093023255814,5,4.1,5,4.55
LTFM,2023,ARR,D14,34L,448,21.38169642857143,18,15,17,16
LTFM,2023,ARR,D14,35R,515,11.966990291262135,10,9,10,9.5
LTFM,2023,ARR,D14,36,202,10,8.200000000000003,8,8,8
LTFM,2023,ARR,D15,16R,163,17.791411042944784,16,13,15,14
LTFM,2023,ARR,D15,17L,156,8.282051282051283,7,6,7,6.5
LTFM,2023,ARR,D15,18,45,7.955555555555556,7,6,6,6
LTFM,2023,ARR,D15,34L,474,20.392405063291143,17,14.650000000000002,16.950000000000003,15.800000000000002
LTFM,2023,ARR,D15,35R,475,10.844210526315788,9,8,9,8.5
LTFM,2023,ARR,D15,36,227,10.819383259911895,9,8,9,8.5
LTFM,2023,ARR,D16,16R,137,18.919708029197082,17,14,16,15
LTFM,2023,ARR,D16,17L,152,9.881578947368421,8,7,8,7.5
LTFM,2023,ARR,D16,18,58,6.655172413793103,6,5,5,5
LTFM,2023,ARR,D16,34L,484,21.456611570247937,18,15.150000000000002,18,16.575000000000003
LTFM,2023,ARR,D16,35R,471,11.51167728237792,10,8,9,8.5
LTFM,2023,ARR,D16,36,201,10.08457711442786,9,8,8,8
LTFM,2023,ARR,D17,16R,129,17.88372093023256,16,13,15,14
LTFM,2023,ARR,D17,17L,169,7.9704142011834325,7,6,7,6.5
LTFM,2023,ARR,D17,18,49,7.816326530612245,6,6,6,6
LTFM,2023,ARR,D17,34L,476,19.823529411764707,17,14,16,15
LTFM,2023,ARR,D17,35R,455,10.534065934065932,9,8,8,8
LTFM,2023,ARR,D17,36,208,11.009615384615383,9.400000000000006,8,9,8.5
LTFM,2023,ARR,D19,16R,21,17.666666666666668,16,10,14,12
LTFM,2023,ARR,D19,17L,35,7.742857142857143,6,5.7,6,5.85
LTFM,2023,ARR,D19,18,10,8.1,7,7,7,7
LTFM,2023,ARR,D19,34L,41,20.26829268292683,17,15,15,15
LTFM,2023,ARR,D19,35R,69,11.18840579710145,8,7,8,7.5
LTFM,2023,ARR,D19,36,46,10.630434782608695,9,8,8,8
LTFM,2023,ARR,D2,16R,183,20.131147540983605,18,15,17,16
LTFM,2023,ARR,D2,17L,198,11.323232323232324,10,8,9,8.5
LTFM,2023,ARR,D2,18,37,8.243243243243244,7,6,7,6.5
LTFM,2023,ARR,D2,34L,574,22.108013937282223,19,16,18,17
LTFM,2023,ARR,D2,35R,576,13.10590277777778,11,9,10,9.5
LTFM,2023,ARR,D2,36,210,11.004761904761905,9,8,9,8.5
LTFM,2023,ARR,D20,16R,18,18.11111111111111,16.4,15.4,16,15.7
LTFM,2023,ARR,D20,17L,26,10,7,6.25,7,6.625
LTFM,2023,ARR,D20,18,11,6.545454545454545,5,4.5,5,4.75
LTFM,2023,ARR,D20,34L,44,20.886363636363637,17,14,17,15.5
LTFM,2023,ARR,D20,35R,73,11.534246575342467,9.4,8,9,8.5
LTFM,2023,ARR,D20,36,35,10.342857142857143,8,7.7,8,7.85
LTFM,2023,ARR,D3,16R,187,18.83422459893048,17,14,16,15
LTFM,2023,ARR,D3,17L,183,10.202185792349729,8,7,8,7.5
LTFM,2023,ARR,D3,18,36,10.25,8,7,7.25,7.125
LTFM,2023,ARR,D3,34L,579,20.602763385146808,18,15,17,16
LTFM,2023,ARR,D3,35R,559,11.774597495527727,10,8,9,8.5
LTFM,2023,ARR,D3,36,197,12.050761421319796,10,9,10,9.5
LTFM,2023,ARR,D4,16R,168,19.970238095238095,17,15,17,16
LTFM,2023,ARR,D4,17L,173,11.15028901734104,9,8,9,8.5
LTFM,2023,ARR,D4,18,33,7.242424242424242,6,6,6,6
LTFM,2023,ARR,D4,34L,534,22.07677902621723,19,16,18,17
LTFM,2023,ARR,D4,35R,525,12.735238095238095,11,9,10,9.5
LTFM,2023,ARR,D4,36,222,10.468468468468469,9,8,9,8.5
LTFM,2023,ARR,D5,16R,209,18.311004784688993,16,14,16,15
LTFM,2023,ARR,D5,17L,122,9.704918032786885,8,7,8,7.5
LTFM,2023,ARR,D5,18,29,10.310344827586206,8,7.4,8,7.7
LTFM,2023,ARR,D5,34L,699,20.07153075822604,17,15,16,15.5
LTFM,2023,ARR,D5,35R,416,11.675480769230766,9,8,9,8.5
LTFM,2023,ARR,D5,36,157,11.853503184713375,10,9,10,9.5
LTFM,2023,ARR,D6,16R,143,20.11888111888112,17,14,17,15.5
LTFM,2023,ARR,D6,17L,198,11.323232323232324,9,8,9,8.5
LTFM,2023,ARR,D6,18,59,7.305084745762712,6,6,6,6
LTFM,2023,ARR,D6,34L,525,22.39047619047619,19,16,18,17
LTFM,2023,ARR,D6,35R,525,13.053333333333335,11,10,10,10
LTFM,2023,ARR,D6,36,221,10.945701357466064,9,8,9,8.5
LTFM,2023,ARR,D7,16R,181,19.204419889502763,17,15,16,15.5
LTFM,2023,ARR,D7,17L,167,9.676646706586826,8,7,8,7.5
LTFM,2023,ARR,D7,18,37,9.054054054054054,8,7,7,7
LTFM,2023,ARR,D7,34L,609,21.11165845648604,18,15,17,16
LTFM,2023,ARR,D7,35R,477,12.19496855345912,10,9,10,9.5
LTFM,2023,ARR,D7,36,191,12.157068062827225,10,9,10,9.5
LTFM,2023,ARR,D8,16R,167,19.544910179640716,17,14,16,15
LTFM,2023,ARR,D8,17L,178,10.47752808988764,8,8,8,8
LTFM,2023,ARR,D8,18,39,6.82051282051282,6,5,6,5.5
LTFM,2023,ARR,D8,34L,555,21.913513513513507,18,14,17,15.5
LTFM,2023,ARR,D8,35R,397,12.486146095717885,10,9,10,9.5
LTFM,2023,ARR,D8,36,196,10.438775510204081,9,7,8,7.5
LTFM,2023,ARR,D9,16R,159,18.955974842767297,17,14,16.7,15.35
LTFM,2023,ARR,D9,17L,154,9.38961038961039,8,7,7,7
LTFM,2023,ARR,D9,18,27,8.592592592592593,8,7,7,7
LTFM,2023,ARR,D9,34L,550,20.86181818181818,18,15,17,16
LTFM,2023,ARR,D9,35R,405,11.785185185185185,10,8,9,8.5
LTFM,2023,ARR,D9,36,167,11.81437125748503,10,8.3,9.899999999999999,9.1
LTFM,2023,ARR,DKE,16R,12,9.25,4.6000000000000005,3.55,4,3.775
LTFM,2023,ARR,DKE,17L,3,17.333333333333332,13.799999999999999,13.200000000000001,13.600000000000001,13.400000000000002
LTFM,2023,ARR,DKE,18,1,22,22,22,22,22
LTFM,2023,ARR,DKE,34L,22,8.409090909090908,4.2,3.05,4,3.525
LTFM,2023,ARR,DKE,35R,2,19.5,17.4,16.35,17.05,16.700000000000003
LTFM,2023,ARR,E1,16R,287,19.825783972125436,17,14,17,15.5
LTFM,2023,ARR,E1,17L,253,11.256916996047432,9,8,9,8.5
LTFM,2023,ARR,E1,18,57,7.754385964912281,6,6,6,6
LTFM,2023,ARR,E1,34L,865,21.65202312138728,18,15,17,16
LTFM,2023,ARR,E1,35R,734,12.955040871934607,11,9,10,9.5
LTFM,2023,ARR,E1,36,257,10.992217898832685,9,8,9,8.5
LTFM,2023,ARR,E2,16R,299,19.622073578595316,17,14,16,15
LTFM,2023,ARR,E2,17L,222,11.292792792792792,9,8,9,8.5
LTFM,2023,ARR,E2,18,53,7.60377358490566,7,5.6,6,5.8
LTFM,2023,ARR,E2,34L,876,21.896118721461193,19,16,18,17
LTFM,2023,ARR,E2,35R,697,12.868005738880917,11,9,10,9.5
LTFM,2023,ARR,E2,36,263,10.547528517110266,9,8,9,8.5
LTFM,2023,ARR,E3,16R,281,19.530249110320284,17,14,16,15
LTFM,2023,ARR,E3,17L,241,11.224066390041493,9,8,9,8.5
LTFM,2023,ARR,E3,18,42,7.285714285714286,6,6,6,6
LTFM,2023,ARR,E3,34L,825,21.5769696969697,18,15,17,16
LTFM,2023,ARR,E3,35R,676,12.647928994082845,10,9,10,9.5
LTFM,2023,ARR,E3,36,272,10.610294117647058,9,8,9,8.5
LTFM,2023,ARR,E4,16R,286,20.237762237762237,18,15,17,16
LTFM,2023,ARR,E4,17L,213,11.103286384976526,9,8,9,8.5
LTFM,2023,ARR,E4,18,61,7.131147540983607,6,5,6,5.5
LTFM,2023,ARR,E4,34L,837,22.005973715651137,19,16,18,17
LTFM,2023,ARR,E4,35R,613,12.455138662316477,10,9,10,9.5
LTFM,2023,ARR,E4,36,239,10.355648535564853,9,8,8,8
LTFM,2023,ARR,F1,16R,69,21.652173913043477,19,15.8,19,17.4
LTFM,2023,ARR,F1,17L,103,12.135922330097088,10.400000000000002,9,10,9.5
LTFM,2023,ARR,F1,18,47,6.0212765957446805,5,4,5,4.5
LTFM,2023,ARR,F1,34L,226,24.2212389380531,21,18,20,19
LTFM,2023,ARR,F1,35R,246,13.963414634146343,12,11,12,11.5
LTFM,2023,ARR,F1,36,153,9.869281045751634,8,6.600000000000001,8,7.300000000000001
LTFM,2023,ARR,F12L,16R,221,19.262443438914026,17,14,16,15
LTFM,2023,ARR,F12L,17L,196,9.755102040816327,8,7,8,7.5
LTFM,2023,ARR,F12L,18,51,6.392156862745098,5,4,5,4.5
LTFM,2023,ARR,F12L,34L,654,20.91284403669725,18,14,17,15.5
LTFM,2023,ARR,F12L,35R,635,11.562204724409447,9,8,9,8.5
LTFM,2023,ARR,F12L,36,267,9.063670411985019,8,7,7,7
LTFM,2023,ARR,F12R,16R,225,19.36888888888889,17,16,17,16.5
LTFM,2023,ARR,F12R,17L,228,10.00438596491228,8,7,8,7.5
LTFM,2023,ARR,F12R,18,53,6.773584905660377,5,5,5,5
LTFM,2023,ARR,F12R,34L,695,21.20863309352518,18,15,17,16
LTFM,2023,ARR,F12R,35R,648,11.699074074074073,10,8.350000000000001,9,8.675
LTFM,2023,ARR,F12R,36,278,10,8,7,8,7.5
LTFM,2023,ARR,F13,16R,30,20.4,19,18,18.35,18.175
LTFM,2023,ARR,F13,17L,32,11.15625,10,9,10,9.5
LTFM,2023,ARR,F13,18,7,5,4,4,4,4
LTFM,2023,ARR,F13,34L,87,23.356321839080458,20,18,20,19
LTFM,2023,ARR,F13,35R,59,13.05084745762712,11,10,11,10.5
LTFM,2023,ARR,F13,36,30,8.8,7,6,7,6.5
LTFM,2023,ARR,F13L,16R,164,19.554878048780488,17,14,17,15.5
LTFM,2023,ARR,F13L,17L,176,10.522727272727273,9,8,9,8.5
LTFM,2023,ARR,F13L,18,56,4.839285714285714,4,3,4,3.5
LTFM,2023,ARR,F13L,34L,608,21.876644736842103,19,16,18,17
LTFM,2023,ARR,F13L,35R,609,12.25944170771757,10,9,10,9.5
LTFM,2023,ARR,F13L,36,265,8.033962264150944,7,6,6,6
LTFM,2023,ARR,F13R,16R,182,20.186813186813186,18,15.05,17,16.025
LTFM,2023,ARR,F13R,17L,196,10.739795918367346,9,8,9,8.5
LTFM,2023,ARR,F13R,18,53,5.39622641509434,4,3,4,3.5
LTFM,2023,ARR,F13R,34L,641,21.819032761310456,19,16,18,17
LTFM,2023,ARR,F13R,35R,592,12.555743243243244,10,9,10,9.5
LTFM,2023,ARR,F13R,36,251,8.282868525896415,7,6,7,6.5
LTFM,2023,ARR,F14,16R,163,19.595092024539877,17,14.1,17,15.55
LTFM,2023,ARR,F14,17L,183,9.73224043715847,8,7,8,7.5
LTFM,2023,ARR,F14,18,52,6.346153846153846,5,4,5,4.5
LTFM,2023,ARR,F14,34L,491,22.020366598778008,19,15,18,16.5
LTFM,2023,ARR,F14,35R,484,11.45867768595041,10,8,9,8.5
LTFM,2023,ARR,F14,36,253,9.517786561264822,8,7,8,7.5
LTFM,2023,ARR,F15,16R,160,18.89375,17,14,16,15
LTFM,2023,ARR,F15,17L,168,9.31547619047619,8,7,8,7.5
LTFM,2023,ARR,F15,18,64,5.25,4,4,4,4
LTFM,2023,ARR,F15,34L,529,21.769376181474485,19,15,18,16.5
LTFM,2023,ARR,F15,35R,529,11.614366729678641,10,8,9,8.5
LTFM,2023,ARR,F15,36,256,8.83203125,7,7,7,7
LTFM,2023,ARR,F16,16R,159,19.08805031446541,16,13,15,14
LTFM,2023,ARR,F16,17L,159,9.69811320754717,8,7,8,7.5
LTFM,2023,ARR,F16,18,66,4.909090909090909,4,4,4,4
LTFM,2023,ARR,F16,34L,522,21.62260536398467,18,16,18,17
LTFM,2023,ARR,F16,35R,521,11.579654510556622,10,9,9,9
LTFM,2023,ARR,F16,36,264,8.405303030303031,7,6,7,6.5
LTFM,2023,ARR,F17,16R,157,19.585987261146496,17,14,17,15.5
LTFM,2023,ARR,F17,17L,171,9.789473684210526,8,7,8,7.5
LTFM,2023,ARR,F17,18,72,4.819444444444445,4,3,4,3.5
LTFM,2023,ARR,F17,34L,586,22.230375426621166,19,16,18,17
LTFM,2023,ARR,F17,35R,520,11.765384615384614,10,9,10,9.5
LTFM,2023,ARR,F17,36,262,8.427480916030534,7,6,7,6.5
LTFM,2023,ARR,F18,16R,155,19.87741935483871,18,15,17,16
LTFM,2023,ARR,F18,17L,185,10.421621621621622,9,8,9,8.5
LTFM,2023,ARR,F18,18,48,4.645833333333333,4,3,4,3.5
LTFM,2023,ARR,F18,34L,551,22.497277676950997,19,16,18,17
LTFM,2023,ARR,F18,35R,535,12.601869158878506,11,9,10,9.5
