ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LFPG,2023,ARR,Y06,09R,4,5.25,4.6,4.15,4.45,4.300000000000001
LFPG,2023,ARR,Y06,26L,9,11.88888888888889,11,9.2,11,10.1
LFPG,2023,ARR,Y06,27L,8,4.5,3.4000000000000004,2.35,3.05,2.7
LFPG,2023,ARR,Y06,27R,436,6.722477064220182,5,4,5,4.5
LFPG,2023,ARR,Y07,09L,84,8.488095238095237,7,6,7,6.5
LFPG,2023,ARR,Y07,09R,1,6,6,6,6,6
LFPG,2023,ARR,Y07,26L,4,13,12,12,12,12
LFPG,2023,ARR,Y07,27R,173,7.76878612716763,6,5,6,5.5
LFPG,2023,ARR,Y08,08R,1,24,24,24,24,24
LFPG,2023,ARR,Y08,09L,17,8.588235294117647,8,6,7.4,6.7
LFPG,2023,ARR,Y08,09R,1,5,5,5,5,5
LFPG,2023,ARR,Y08,27R,33,7.575757575757576,5.4,4.6,5,4.8
LFPG,2023,ARR,Z02,09L,2,9,8.4,8.1,8.3,8.2
LFPG,2023,ARR,Z03,08R,1,25,25,25,25,25
LFPG,2023,ARR,Z03,09L,18,11.38888888888889,10,8,10,9
LFPG,2023,ARR,Z03,26L,5,15.4,12.8,12.200000000000001,12.6,12.4
LFPG,2023,ARR,Z03,27R,43,9.883720930232558,7,6,7,6.5
LFPG,2023,ARR,Z04,08L,2,20,17,15.500000000000002,16.5,16
LFPG,2023,ARR,Z04,08R,2,20,18.2,17.3,17.9,17.6
LFPG,2023,ARR,Z04,09L,59,9.847457627118644,8,7,8,7.5
LFPG,2023,ARR,Z04,09R,1,9,9,9,9,9
LFPG,2023,ARR,Z04,26L,15,12.933333333333334,12,11,12,11.5
LFPG,2023,ARR,Z04,26R,1,13,13,13,13,13
LFPG,2023,ARR,Z04,27L,1,11,11,11,11,11
LFPG,2023,ARR,Z04,27R,126,7.76984126984127,6,5,6,5.5
LFPG,2023,ARR,Z05,09L,1,11,11,11,11,11
LFPG,2023,ARR,Z07,08R,1,19,19,19,19,19
LFPG,2023,ARR,Z07,09L,4,24,11.6,11.15,11.45,11.3
LFPG,2023,ARR,Z07,26L,2,13,11.8,11.2,11.6,11.399999999999999
LFPG,2023,ARR,Z07,27R,8,9.875,6.800000000000001,6,6.1,6.05
LFPG,2023,ARR,Z09,08R,1,18,18,18,18,18
LFPG,2023,ARR,Z09,09L,67,11.17910447761194,9,8.3,9,8.65
LFPG,2023,ARR,Z09,26L,5,14,12.6,11.4,12.2,11.8
LFPG,2023,ARR,Z09,26R,1,12,12,12,12,12
LFPG,2023,ARR,Z09,27L,2,6,6,6,6,6
LFPG,2023,ARR,Z09,27R,119,8.806722689075631,7,6,7,6.5
LFPG,2023,ARR,NA,08R,5,1.8,0,0,0,0
LFPG,2023,ARR,NA,09L,1,10,10,10,10,10
LFPG,2023,ARR,NA,26L,4,2.25,0,0,0,0
LFPG,2023,ARR,NA,26R,1,0,0,0,0,0
LFPG,2023,ARR,NA,27R,4,4,0,0,0,0
