ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LTFM,2023,DEP,141R,18,9,18.333333333333332,14,11.6,14,12.8
LTFM,2023,DEP,141R,34L,4,48,34.6,25.15,31.45,28.299999999999997
LTFM,2023,DEP,141R,35L,17,14,12.2,10,10.8,10.4
LTFM,2023,DEP,141R,35R,3,17.333333333333332,10.8,10.200000000000001,10.600000000000001,10.400000000000002
LTFM,2023,DEP,141R,36,5,15,11,11,11,11
LTFM,2023,DEP,142,16R,1,33,33,33,33,33
LTFM,2023,DEP,142,17L,1,15,15,15,15,15
LTFM,2023,DEP,142,17R,10,25.6,14.799999999999999,12.899999999999999,14.35,13.625
LTFM,2023,DEP,142,18,19,15.68421052631579,13,11.5,12.7,12.1
LTFM,2023,DEP,142,35L,36,21.63888888888889,15,12.25,14,13.125
LTFM,2023,DEP,142,35R,1,16,16,16,16,16
LTFM,2023,DEP,142,36,35,14.685714285714285,12.8,9,12,10.5
LTFM,2023,DEP,142L,17R,4,15.5,9.8,8.45,9.35,8.899999999999999
LTFM,2023,DEP,142L,18,3,13.666666666666666,12,10.500000000000002,11.5,11
LTFM,2023,DEP,142L,34L,2,42,31.799999999999997,26.700000000000003,30.099999999999998,28.4
LTFM,2023,DEP,142L,35L,23,15.652173913043478,12,11,12,11.5
LTFM,2023,DEP,142L,35R,1,14,14,14,14,14
LTFM,2023,DEP,142L,36,9,13.88888888888889,11,9.799999999999999,11,10.399999999999999
LTFM,2023,DEP,142R,17R,3,19,17.2,16.3,16.9,16.6
LTFM,2023,DEP,142R,18,5,16.2,13.8,13.2,13.600000000000001,13.4
LTFM,2023,DEP,142R,34L,2,32.5,28,25.75,27.25,26.5
LTFM,2023,DEP,142R,35L,18,18,13,11.25,12.55,11.9
LTFM,2023,DEP,142R,36,10,16.5,11.6,10,10.7,10.35
LTFM,2023,DEP,143,17R,7,22.714285714285715,16.4,14.6,15.8,15.2
LTFM,2023,DEP,143,18,18,14.444444444444445,11.4,9.7,10.55,10.125
LTFM,2023,DEP,143,35L,31,22.354838709677416,12,11,12,11.5
LTFM,2023,DEP,143,35R,2,21.5,19.4,18.349999999999998,19.049999999999997,18.699999999999996
LTFM,2023,DEP,143,36,30,16.8,12,11.45,12,11.725
LTFM,2023,DEP,143L,17R,8,23,14,12.7,14,13.35
LTFM,2023,DEP,143L,18,5,15.8,12.2,9.8,11.4,10.600000000000001
LTFM,2023,DEP,143L,34L,3,26.333333333333332,22.2,21.3,21.9,21.6
LTFM,2023,DEP,143L,35L,17,15.235294117647058,12.2,11,12,11.5
LTFM,2023,DEP,143L,36,5,13.6,12,12,12,12
LTFM,2023,DEP,143R,17R,7,26.285714285714285,13.8,12.299999999999999,12.9,12.6
LTFM,2023,DEP,143R,18,3,12,10.8,10.200000000000001,10.600000000000001,10.400000000000002
LTFM,2023,DEP,143R,34L,3,50,23.8,23.200000000000003,23.599999999999998,23.4
LTFM,2023,DEP,143R,35L,13,16,12,11,11.8,11.4
LTFM,2023,DEP,143R,36,5,14.8,11.4,9.6,10.8,10.2
LTFM,2023,DEP,144,17R,2,16,16,16,16,16
LTFM,2023,DEP,144,18,12,18.25,11.399999999999999,11,11,11
LTFM,2023,DEP,144,34L,1,54,54,54,54,54
LTFM,2023,DEP,144,35L,18,22.77777777777778,17.4,11.85,16.55,14.2
LTFM,2023,DEP,144,36,35,15.142857142857142,11.8,10,11,10.5
LTFM,2023,DEP,144L,17L,2,16.5,15,14.25,14.75,14.5
LTFM,2023,DEP,144L,18,10,13.6,10.799999999999999,9.45,10.35,9.899999999999999
LTFM,2023,DEP,144L,35L,4,17.5,15.6,15.15,15.45,15.3
LTFM,2023,DEP,144L,36,14,14.428571428571429,12.6,11.65,12,11.825
LTFM,2023,DEP,144R,17R,1,31,31,31,31,31
LTFM,2023,DEP,144R,18,7,21.285714285714285,13.400000000000002,11.6,12.8,12.2
LTFM,2023,DEP,144R,36,17,14.235294117647058,11,10,10.399999999999999,10.2
LTFM,2023,DEP,145,17R,3,19.333333333333332,17.4,15.6,16.8,16.2
LTFM,2023,DEP,145,18,17,14.823529411764707,11.2,9.6,11,10.3
LTFM,2023,DEP,145,35L,16,22.75,15,11,15,13
LTFM,2023,DEP,145,35R,2,24.5,23,22.25,22.75,22.5
LTFM,2023,DEP,145,36,37,16.702702702702698,11,9.8,11,10.4
LTFM,2023,DEP,145L,17R,2,22,19.6,18.4,19.2,18.799999999999997
LTFM,2023,DEP,145L,18,9,11,9.6,8.4,9.2,8.8
LTFM,2023,DEP,145L,35L,3,18,13.2,12.3,12.899999999999999,12.6
LTFM,2023,DEP,145L,35R,1,11,11,11,11,11
LTFM,2023,DEP,145L,36,25,13.96,11,10,11,10.5
LTFM,2023,DEP,145R,17R,1,17,17,17,17,17
LTFM,2023,DEP,145R,18,7,11.714285714285714,10.2,8.6,9.8,9.2
LTFM,2023,DEP,145R,35L,5,16.4,14.799999999999999,14.2,14.600000000000001,14.4
LTFM,2023,DEP,145R,36,22,14.045454545454545,11,9.049999999999999,11,10.024999999999999
LTFM,2023,DEP,146,17R,1,20,20,20,20,20
LTFM,2023,DEP,146,18,4,12.25,11.4,9.6,10.8,10.2
LTFM,2023,DEP,146,35L,16,25.5625,13,12.75,13,12.875
LTFM,2023,DEP,146,36,20,14.55,10.8,9.95,10,9.975
LTFM,2023,DEP,146L,18,10,16.3,12,10.899999999999999,12,11.45
LTFM,2023,DEP,146L,35L,8,26.125,19.4,13.8,19.05,16.425
LTFM,2023,DEP,146L,36,25,14.64,10.8,9.2,10,9.6
LTFM,2023,DEP,146R,18,5,10.6,9.799999999999999,9.2,9.6,9.399999999999999
LTFM,2023,DEP,146R,34L,1,38,38,38,38,38
LTFM,2023,DEP,146R,35L,3,18,16.2,15.3,15.9,15.600000000000001
LTFM,2023,DEP,146R,35R,1,15,15,15,15,15
LTFM,2023,DEP,146R,36,12,12.416666666666666,11,9.1,10.649999999999999,9.875
LTFM,2023,DEP,147,16R,1,80,80,80,80,80
LTFM,2023,DEP,147,17L,1,19,19,19,19,19
LTFM,2023,DEP,147,17R,1,33,33,33,33,33
LTFM,2023,DEP,147,18,15,15.266666666666667,10.8,9.7,10.100000000000001,9.9
LTFM,2023,DEP,147,35L,6,21.666666666666668,16,15.25,15.75,15.5
LTFM,2023,DEP,147,36,22,13.136363636363637,11,9,10.15,9.575
LTFM,2023,DEP,147L,18,4,22,10.200000000000001,9.299999999999999,9.899999999999999,9.599999999999998
LTFM,2023,DEP,147L,35L,7,32.142857142857146,14,11.9,13.7,12.8
LTFM,2023,DEP,147L,35R,1,13,13,13,13,13
LTFM,2023,DEP,147L,36,21,13.523809523809524,10,10,10,10
LTFM,2023,DEP,147R,18,1,9,9,9,9,9
LTFM,2023,DEP,147R,35L,4,31.5,12.600000000000001,9.899999999999999,11.7,10.799999999999999
LTFM,2023,DEP,147R,36,22,13.681818181818182,10,9.049999999999999,10,9.524999999999999
LTFM,2023,DEP,148,17R,1,17,17,17,17,17
LTFM,2023,DEP,148,18,5,16.4,11.8,11.2,11.6,11.399999999999999
LTFM,2023,DEP,148,35L,4,23.75,19.6,14.649999999999999,17.95,16.299999999999997
LTFM,2023,DEP,148,35R,1,16,16,16,16,16
LTFM,2023,DEP,148,36,17,13.823529411764707,11,8.8,10.399999999999999,9.6
LTFM,2023,DEP,148L,18,5,13.4,10.6,9.399999999999999,10.200000000000001,9.8
LTFM,2023,DEP,148L,34L,1,48,48,48,48,48
LTFM,2023,DEP,148L,35L,5,13.4,10.6,9.399999999999999,10.200000000000001,9.8
LTFM,2023,DEP,148L,36,7,13.857142857142858,10.600000000000001,9.3,9.9,9.600000000000001
LTFM,2023,DEP,148R,17R,1,17,17,17,17,17
LTFM,2023,DEP,148R,18,1,6,6,6,6,6
LTFM,2023,DEP,148R,35L,3,20.666666666666668,19.599999999999998,18.400000000000002,19.200000000000003,18.800000000000004
LTFM,2023,DEP,148R,36,13,12.307692307692308,10,9.6,10,9.8
LTFM,2023,DEP,149,18,10,16.1,10.799999999999999,9.45,10.35,9.899999999999999
LTFM,2023,DEP,149,34R,1,27,27,27,27,27
LTFM,2023,DEP,149,35L,8,22.25,16.4,14.7,16.05,15.375
LTFM,2023,DEP,149,36,42,14.642857142857142,12,10.049999999999999,11,10.524999999999999
LTFM,2023,DEP,200,17R,17,22.41176470588235,18.2,15.600000000000001,17.4,16.5
LTFM,2023,DEP,200,35L,49,15.795918367346937,11,10,11,10.5
LTFM,2023,DEP,200,35R,3,10,9.399999999999999,9.100000000000001,9.3,9.200000000000001
LTFM,2023,DEP,200,36,1,23,23,23,23,23
LTFM,2023,DEP,201,16R,2,31,25.6,22.9,24.7,23.799999999999997
LTFM,2023,DEP,201,17L,5,21,17.2,14.8,16.4,15.6
LTFM,2023,DEP,201,17R,105,21.723809523809525,18,15.2,17,16.1
LTFM,2023,DEP,201,18,1,19,19,19,19,19
LTFM,2023,DEP,201,34L,8,37.375,19.4,17.05,19.05,18.05
LTFM,2023,DEP,201,34R,3,18.666666666666668,15.600000000000001,14.399999999999999,15.2,14.799999999999999
LTFM,2023,DEP,201,35L,361,15.825484764542933,12,10,11,10.5
LTFM,2023,DEP,201,35R,11,15.909090909090908,13,11.5,12.5,12
LTFM,2023,DEP,201,36,2,17,15.799999999999999,15.200000000000001,15.6,15.4
LTFM,2023,DEP,202,16R,2,37.5,30,26.250000000000004,28.75,27.5
LTFM,2023,DEP,202,17L,2,18.5,17.6,17.15,17.45,17.299999999999997
LTFM,2023,DEP,202,17R,105,21.87619047619048,18,15,17,16
LTFM,2023,DEP,202,34L,7,37.285714285714285,20.2,17.2,19.6,18.4
LTFM,2023,DEP,202,35L,360,16.111111111111107,13,10.95,12,11.475
LTFM,2023,DEP,202,35R,12,19,14,13,13.649999999999999,13.325
LTFM,2023,DEP,202,36,2,25,25,25,25,25
LTFM,2023,DEP,203,17L,6,21.666666666666668,18,16.5,17.5,17
LTFM,2023,DEP,203,17R,116,22.48275862068966,18,16,17,16.5
LTFM,2023,DEP,203,34L,7,31.714285714285715,21.200000000000003,17.9,19.700000000000003,18.8
LTFM,2023,DEP,203,35L,341,16.524926686217007,13,11,12,11.5
LTFM,2023,DEP,203,35R,10,15,11.8,9.35,11.35,10.35
LTFM,2023,DEP,203,36,3,22,13.599999999999998,9.400000000000002,12.200000000000001,10.8
LTFM,2023,DEP,204,16R,1,79,79,79,79,79
LTFM,2023,DEP,204,17L,2,18.5,18.2,18.049999999999997,18.15,18.099999999999998
LTFM,2023,DEP,204,17R,105,23.152380952380952,18,15,17,16
LTFM,2023,DEP,204,34L,8,28.625,22.4,20.05,22.05,21.05
LTFM,2023,DEP,204,34R,1,19,19,19,19,19
LTFM,2023,DEP,204,35L,321,16.85669781931464,13,11,12,11.5
LTFM,2023,DEP,204,35R,10,15.9,11,9.899999999999999,11,10.45
LTFM,2023,DEP,204,36,3,34.333333333333336,19.2,15.3,17.9,16.6
LTFM,2023,DEP,205,17L,6,20.166666666666668,12,11.25,11.75,11.5
LTFM,2023,DEP,205,17R,90,22.45555555555556,17,14,17,15.5
LTFM,2023,DEP,205,18,1,22,22,22,22,22
LTFM,2023,DEP,205,34L,9,35.111111111111114,19.6,18.4,19.2,18.799999999999997
LTFM,2023,DEP,205,34R,1,15,15,15,15,15
LTFM,2023,DEP,205,35L,314,16.993630573248407,13,11,13,12
LTFM,2023,DEP,205,35R,14,16.214285714285715,12,12,12,12
LTFM,2023,DEP,206,16R,1,24,24,24,24,24
LTFM,2023,DEP,206,17L,5,18.8,16.8,16.2,16.6,16.4
LTFM,2023,DEP,206,17R,89,22.92134831460674,17,15,17,16
LTFM,2023,DEP,206,34L,4,50.75,31.8,25.95,29.85,27.9
LTFM,2023,DEP,206,35L,293,16.72696245733788,13,11,12,11.5
LTFM,2023,DEP,206,35R,6,15,12,11.25,11.75,11.5
LTFM,2023,DEP,206,36,1,19,19,19,19,19
LTFM,2023,DEP,207,17L,3,16.333333333333332,13.4,11.6,12.8,12.2
LTFM,2023,DEP,207,17R,80,22.3125,17,15,17,16
LTFM,2023,DEP,207,34L,8,31.125,20.400000000000006,14,14.799999999999997,14.399999999999999
LTFM,2023,DEP,207,34R,1,22,22,22,22,22
LTFM,2023,DEP,207,35L,250,16.959999999999994,13,11,12,11.5
LTFM,2023,DEP,207,35R,9,18.444444444444443,14.600000000000001,12.2,14.2,13.2
LTFM,2023,DEP,207,36,3,27.333333333333332,24.8,22.7,24.1,23.4
LTFM,2023,DEP,208,16R,2,82,70.6,64.9,68.69999999999999,66.8
LTFM,2023,DEP,208,17L,6,18.666666666666668,15,12.75,14.25,13.5
LTFM,2023,DEP,208,17R,73,22.835616438356162,17,16,17,16.5
LTFM,2023,DEP,208,34L,3,35,17.2,13.3,15.899999999999999,14.6
LTFM,2023,DEP,208,34R,1,15,15,15,15,15
LTFM,2023,DEP,208,35L,239,16.34309623430962,13,11,13,12
LTFM,2023,DEP,208,35R,10,15.5,13,12.45,13,12.725
LTFM,2023,DEP,208,36,4,23.5,18.6,15.9,17.7,16.8
LTFM,2023,DEP,209,17L,1,20,20,20,20,20
LTFM,2023,DEP,209,17R,75,22.826666666666668,18,15.7,17,16.35
LTFM,2023,DEP,209,34L,2,59,43.4,35.6,40.8,38.2
LTFM,2023,DEP,209,35L,215,16.920930232558142,13,11,12,11.5
LTFM,2023,DEP,209,35R,8,12.625,10.4,8.05,10.05,9.05
LTFM,2023,DEP,209,36,3,19.666666666666668,18.2,17.3,17.9,17.6
LTFM,2023,DEP,210,16R,2,77.5,74.2,72.55,73.64999999999999,73.1
LTFM,2023,DEP,210,17L,2,28.5,19.799999999999997,15.450000000000001,18.349999999999998,16.9
LTFM,2023,DEP,210,17R,70,23.114285714285714,18,15.45,18,16.725
LTFM,2023,DEP,210,34L,5,32.6,29,23,27,25
LTFM,2023,DEP,210,35L,190,16.44210526315789,13,10.450000000000001,12.349999999999998,11.399999999999999
LTFM,2023,DEP,210,35R,7,18.571428571428573,13.600000000000001,6.7,12.1,9.4
LTFM,2023,DEP,210,36,2,18.5,16.4,15.350000000000001,16.05,15.700000000000001
LTFM,2023,DEP,211,17L,2,21.5,19.4,18.349999999999998,19.049999999999997,18.699999999999996
LTFM,2023,DEP,211,17R,65,21.830769230769228,17,12.2,16,14.1
LTFM,2023,DEP,211,34L,3,23.333333333333332,16.8,16.2,16.6,16.4
LTFM,2023,DEP,211,35L,190,16.48421052631579,12.800000000000004,10,12,11
LTFM,2023,DEP,211,35R,8,15.125,12.8,12,12.1,12.05
LTFM,2023,DEP,211,36,1,25,25,25,25,25
LTFM,2023,DEP,212,17L,2,18,16.8,16.2,16.6,16.4
LTFM,2023,DEP,212,17R,66,22.03030303030303,18,16,17,16.5
LTFM,2023,DEP,212,34L,6,24.5,19,16.75,18.25,17.5
LTFM,2023,DEP,212,35L,178,16.769662921348313,13,11,12,11.5
LTFM,2023,DEP,212,35R,7,18.428571428571427,12.600000000000001,12,12,12
LTFM,2023,DEP,212,36,1,17,17,17,17,17
LTFM,2023,DEP,213,17L,1,18,18,18,18,18
LTFM,2023,DEP,213,17R,50,22.82,18,16,17.35,16.675
LTFM,2023,DEP,213,34L,4,30.75,26.8,23.2,25.6,24.4
LTFM,2023,DEP,213,35L,132,17.09848484848485,13,12,13,12.5
LTFM,2023,DEP,213,35R,5,20.4,12.8,12.200000000000001,12.6,12.4
LTFM,2023,DEP,213,36,6,19,16,14.5,15.5,15
LTFM,2023,DEP,214,17L,2,20,18.799999999999997,18.2,18.599999999999998,18.4
LTFM,2023,DEP,214,17R,44,24.295454545454547,18,16,18,17
LTFM,2023,DEP,214,34L,3,40.666666666666664,32.599999999999994,31.400000000000002,32.2,31.800000000000004
LTFM,2023,DEP,214,35L,120,17.783333333333335,13,11.95,12.849999999999998,12.399999999999999
LTFM,2023,DEP,214,35R,3,17.666666666666668,15.399999999999999,13.600000000000001,14.8,14.200000000000001
LTFM,2023,DEP,215,17L,1,32,32,32,32,32
LTFM,2023,DEP,215,17R,39,26.794871794871796,19.6,14.9,19,16.95
LTFM,2023,DEP,215,35L,149,16,12,10.4,12,11.2
LTFM,2023,DEP,215,35R,7,18.428571428571427,12.4,10.600000000000001,11.8,11.200000000000001
LTFM,2023,DEP,215,36,2,15.5,14,13.25,13.75,13.5
LTFM,2023,DEP,215L,17L,1,26,26,26,26,26
LTFM,2023,DEP,215L,17R,1,22,22,22,22,22
LTFM,2023,DEP,215L,34L,2,29.5,22,18.25,20.749999999999996,19.5
LTFM,2023,DEP,215L,35L,8,20.125,13.8,11.7,13.099999999999998,12.399999999999999
LTFM,2023,DEP,215R,17R,1,23,23,23,23,23
LTFM,2023,DEP,215R,34L,2,40,37,35.5,36.5,36
LTFM,2023,DEP,215R,35L,4,12.25,11.6,11.15,11.45,11.3
LTFM,2023,DEP,216,16R,2,53,48.8,46.699999999999996,48.099999999999994,47.39999999999999
LTFM,2023,DEP,216,17L,3,18.333333333333332,14.8,14.2,14.6,14.399999999999999
LTFM,2023,DEP,216,17R,51,26.54901960784314,19,15.5,17.5,16.5
LTFM,2023,DEP,216,34L,1,21,21,21,21,21
LTFM,2023,DEP,216,35L,143,17.069930069930074,13,11,12.3,11.65
LTFM,2023,DEP,216,35R,6,14.666666666666666,10,10,10,10
LTFM,2023,DEP,216,36,3,27.666666666666668,24.6,23.400000000000002,24.2,23.8
LTFM,2023,DEP,216L,17R,1,15,15,15,15,15
LTFM,2023,DEP,216L,35L,2,12,10.799999999999999,10.200000000000001,10.599999999999998,10.399999999999999
LTFM,2023,DEP,216R,17R,1,18,18,18,18,18
LTFM,2023,DEP,216R,35R,1,12,12,12,12,12
LTFM,2023,DEP,217,17L,1,23,23,23,23,23
LTFM,2023,DEP,217,17R,31,25.32258064516129,17,15.5,17,16.25
LTFM,2023,DEP,217,34L,1,33,33,33,33,33
LTFM,2023,DEP,217,35L,91,15.714285714285714,13,10,12,11
LTFM,2023,DEP,217,35R,8,17.5,11.4,10.35,11.05,10.7
LTFM,2023,DEP,217,36,1,18,18,18,18,18
LTFM,2023,DEP,217L,35L,3,16,15.200000000000001,14.299999999999999,14.899999999999999,14.599999999999998
LTFM,2023,DEP,217R,17R,1,15,15,15,15,15
LTFM,2023,DEP,217R,35L,1,19,19,19,19,19
LTFM,2023,DEP,220,17R,48,26.9375,19.4,18,19,18.5
LTFM,2023,DEP,220,18,1,16,16,16,16,16
LTFM,2023,DEP,220,34L,3,21.666666666666668,15.200000000000001,14.299999999999999,14.899999999999999,14.599999999999998
LTFM,2023,DEP,220,34R,1,17,17,17,17,17
LTFM,2023,DEP,220,35L,187,16.342245989304814,13,12,13,12.5
LTFM,2023,DEP,220,35R,6,16.833333333333332,13,10.75,12.25,11.5
LTFM,2023,DEP,220,36,1,16,16,16,16,16
LTFM,2023,DEP,221,17L,1,30,30,30,30,30
LTFM,2023,DEP,221,17R,55,26.89090909090909,19,17,19,18
LTFM,2023,DEP,221,18,1,20,20,20,20,20
LTFM,2023,DEP,221,34L,7,44.42857142857143,34.2,25.6,32.8,29.2
LTFM,2023,DEP,221,35L,165,17.81818181818182,13,11,13,12
LTFM,2023,DEP,221,35R,6,18.666666666666668,14,12.5,13.5,13
LTFM,2023,DEP,221,36,4,26.25,19.6,19.15,19.450000000000003,19.3
LTFM,2023,DEP,221L,35L,2,13,12.4,12.1,12.3,12.2
LTFM,2023,DEP,222,16R,1,53,53,53,53,53
LTFM,2023,DEP,222,17L,2,18.5,18.2,18.049999999999997,18.15,18.099999999999998
LTFM,2023,DEP,222,17R,47,25.76595744680851,18.200000000000003,17,17.9,17.45
LTFM,2023,DEP,222,34L,3,21.333333333333332,18.2,17.3,17.9,17.6
LTFM,2023,DEP,222,35L,162,16.296296296296298,13,11,13,12
LTFM,2023,DEP,222,35R,3,14.666666666666666,12.4,12.1,12.299999999999999,12.2
LTFM,2023,DEP,222,36,1,18,18,18,18,18
LTFM,2023,DEP,222L,17R,1,23,23,23,23,23
LTFM,2023,DEP,222R,17R,2,20.5,19,18.25,18.75,18.5
LTFM,2023,DEP,223,16R,1,48,48,48,48,48
LTFM,2023,DEP,223,17R,50,24.58,19,17,18,17.5
LTFM,2023,DEP,223,34L,1,28,28,28,28,28
LTFM,2023,DEP,223,35L,152,16.32894736842105,13,11,12,11.5
LTFM,2023,DEP,223,35R,6,15.833333333333334,12,11.25,11.75,11.5
LTFM,2023,DEP,223,36,1,27,27,27,27,27
LTFM,2023,DEP,223L,35L,2,14,14,14,14,14
LTFM,2023,DEP,223R,17R,1,19,19,19,19,19
LTFM,2023,DEP,223R,35L,2,13.5,13.2,13.05,13.149999999999999,13.1
LTFM,2023,DEP,224,16R,1,106,106,106,106,106
LTFM,2023,DEP,224,17L,2,23,17.6,14.9,16.7,15.8
LTFM,2023,DEP,224,17R,54,24.203703703703702,18,14.65,18,16.325
LTFM,2023,DEP,224,34L,4,24.5,18.200000000000003,17.3,17.9,17.6
LTFM,2023,DEP,224,35L,137,17.087591240875913,12,10,12,11
LTFM,2023,DEP,224,35R,10,16.8,12.8,10.899999999999999,12.35,11.625
LTFM,2023,DEP,224,36,1,24,24,24,24,24
LTFM,2023,DEP,224L,35L,2,18.5,17,16.25,16.75,16.5
LTFM,2023,DEP,224R,35L,4,16.75,13.600000000000001,13.149999999999999,13.45,13.299999999999999
LTFM,2023,DEP,300,18,6,11.833333333333334,9,7.5,8.5,8
LTFM,2023,DEP,300,34L,1,64,64,64,64,64
LTFM,2023,DEP,300,35L,2,6,4.8,4.2,4.6,4.4
LTFM,2023,DEP,300,36,37,9.91891891891892,6,4,5,4.5
LTFM,2023,DEP,301,16R,1,52,52,52,52,52
LTFM,2023,DEP,301,17L,2,20,14.6,11.9,13.7,12.8
LTFM,2023,DEP,301,17R,3,27,22.6,21.400000000000002,22.2,21.8
LTFM,2023,DEP,301,18,83,17.36144578313253,14,11.100000000000001,14,12.55
LTFM,2023,DEP,301,34L,5,43.8,32.6,28.4,31.2,29.799999999999997
LTFM,2023,DEP,301,34R,1,33,33,33,33,33
LTFM,2023,DEP,301,35L,17,31,18.2,15,16.2,15.6
LTFM,2023,DEP,301,35R,2,19,17.8,17.2,17.599999999999998,17.4
LTFM,2023,DEP,301,36,295,13.701694915254238,10,9,10,9.5
LTFM,2023,DEP,302,16R,2,46,44.199999999999996,43.300000000000004,43.9,43.6
LTFM,2023,DEP,302,17R,4,26.5,22,19.75,21.25,20.5
LTFM,2023,DEP,302,18,104,18.836538461538467,15,13,14,13.5
LTFM,2023,DEP,302,34L,2,36,32.4,30.6,31.8,31.200000000000003
LTFM,2023,DEP,302,34R,2,29.5,28,27.25,27.75,27.5
LTFM,2023,DEP,302,35L,33,24.90909090909091,17,15,17,16
LTFM,2023,DEP,302,35R,1,13,13,13,13,13
LTFM,2023,DEP,302,36,334,14.416167664670658,11,9,10,9.5
LTFM,2023,DEP,303,16R,1,56,56,56,56,56
LTFM,2023,DEP,303,17R,7,32.42857142857143,28,25.900000000000002,27.7,26.8
LTFM,2023,DEP,303,18,96,18.4375,15,12,14,13
LTFM,2023,DEP,303,34L,9,45.22222222222222,34.6,30.400000000000002,34.2,32.300000000000004
LTFM,2023,DEP,303,35L,26,22.46153846153846,18,15,17,16
LTFM,2023,DEP,303,35R,1,22,22,22,22,22
LTFM,2023,DEP,303,36,355,14.538028169014085,11,9,11,10
LTFM,2023,DEP,304,17L,2,21.5,20,19.25,19.75,19.5
LTFM,2023,DEP,304,17R,6,26.166666666666668,24,24,24,24
LTFM,2023,DEP,304,18,88,17.852272727272727,14,13,14,13.5
LTFM,2023,DEP,304,34L,3,38.666666666666664,32.2,31.3,31.9,31.6
LTFM,2023,DEP,304,35L,25,24.64,17,17,17,17
LTFM,2023,DEP,304,35R,1,16,16,16,16,16
LTFM,2023,DEP,304,36,364,14.068681318681323,11,9,10,9.5
LTFM,2023,DEP,305,16R,2,67.5,60,56.25,58.75,57.5
LTFM,2023,DEP,305,17R,3,22,21.2,20.3,20.900000000000002,20.6
LTFM,2023,DEP,305,18,86,18.47674418604651,15,14,15,14.5
LTFM,2023,DEP,305,34L,4,37.25,30,23.25,27.75,25.5
LTFM,2023,DEP,305,35L,29,24.551724137931036,17.6,14.200000000000001,17,15.600000000000001
LTFM,2023,DEP,305,35R,4,24.75,23,20.749999999999996,22.25,21.5
LTFM,2023,DEP,305,36,346,14.080924855491327,11,9,10,9.5
LTFM,2023,DEP,306,16R,1,88,88,88,88,88
LTFM,2023,DEP,306,17L,1,23,23,23,23,23
LTFM,2023,DEP,306,17R,5,42.6,29.8,26.2,28.6,27.4
LTFM,2023,DEP,306,18,96,18.770833333333336,15,12,14.25,13.125
LTFM,2023,DEP,306,34L,2,44.5,40.6,38.650000000000006,39.95,39.300000000000004
LTFM,2023,DEP,306,34R,1,32,32,32,32,32
LTFM,2023,DEP,306,35L,25,24.28,19,15.8,19,17.4
LTFM,2023,DEP,306,35R,1,20,20,20,20,20
LTFM,2023,DEP,306,36,350,14.028571428571432,11,9,10,9.5
LTFM,2023,DEP,307,17R,3,38,30.6,29.400000000000002,30.2,29.8
LTFM,2023,DEP,307,18,91,19.461538461538463,15,12,14,13
LTFM,2023,DEP,307,34L,8,46.5,33.2,30.7,32.15,31.424999999999997
LTFM,2023,DEP,307,34R,1,39,39,39,39,39
LTFM,2023,DEP,307,35L,26,22.26923076923077,17,15.25,16,15.625
LTFM,2023,DEP,307,35R,2,21.5,21.2,21.05,21.15,21.1
LTFM,2023,DEP,307,36,302,13.496688741721854,10,9,10,9.5
LTFM,2023,DEP,308,17L,1,19,19,19,19,19
LTFM,2023,DEP,308,17R,5,33.2,21.2,18.799999999999997,20.400000000000002,19.6
LTFM,2023,DEP,308,18,77,18.025974025974026,15,13,14,13.5
LTFM,2023,DEP,308,35L,27,23.074074074074073,18,15.3,16,15.65
LTFM,2023,DEP,308,35R,2,18.5,18.2,18.049999999999997,18.15,18.099999999999998
LTFM,2023,DEP,308,36,287,13.958188153310104,11,9,10,9.5
LTFM,2023,DEP,309,17L,1,59,59,59,59,59
LTFM,2023,DEP,309,17R,3,29.333333333333332,25.2,22.8,24.4,23.6
LTFM,2023,DEP,309,18,77,18.324675324675326,15,12.8,14.4,13.600000000000001
LTFM,2023,DEP,309,34L,4,41.5,33.8,32.45,33.35,32.900000000000006
LTFM,2023,DEP,309,35L,20,26.75,18,13.75,18,15.875
LTFM,2023,DEP,309,35R,1,25,25,25,25,25
LTFM,2023,DEP,309,36,267,13.835205992509366,11,9,10,9.5
LTFM,2023,DEP,310,17L,1,23,23,23,23,23
LTFM,2023,DEP,310,17R,4,50.5,40,35.5,38.5,37
LTFM,2023,DEP,310,18,73,18.438356164383563,15,14,14,14
LTFM,2023,DEP,310,34L,6,43.166666666666664,32,27.5,30.5,29
LTFM,2023,DEP,310,34R,1,29,29,29,29,29
LTFM,2023,DEP,310,35L,19,23.63157894736842,17,15.8,16.7,16.25
LTFM,2023,DEP,310,35R,2,19,16,14.5,15.5,15
LTFM,2023,DEP,310,36,245,13.90204081632653,11,9,11,10
LTFM,2023,DEP,311,17L,1,25,25,25,25,25
LTFM,2023,DEP,311,17R,4,36,25.6,25.150000000000002,25.450000000000003,25.300000000000004
LTFM,2023,DEP,311,18,72,19.01388888888889,15,13.55,15,14.275
LTFM,2023,DEP,311,34L,3,49.333333333333336,38.599999999999994,37.4,38.2,37.8
LTFM,2023,DEP,311,34R,1,24,24,24,24,24
LTFM,2023,DEP,311,35L,20,22.75,18.6,15.850000000000001,17,16.425
LTFM,2023,DEP,311,35R,1,20,20,20,20,20
LTFM,2023,DEP,311,36,232,14.543103448275865,11,9,11,10
LTFM,2023,DEP,312,17L,1,30,30,30,30,30
