ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LEMD,2023,ARR,116,18R,5,15.233333333333334,12.84,12.510000000000002,12.73,12.620000000000001
LEMD,2023,ARR,116,32L,30,8.446111111111112,7.47,6.8675,7.165833333333333,7.016666666666666
LEMD,2023,ARR,116,32R,24,14.844444444444445,13.036666666666667,12.500833333333334,13.0075,12.754166666666666
LEMD,2023,ARR,117,18L,17,15.886274509803922,14.906666666666666,13.826666666666666,14.553333333333335,14.190000000000001
LEMD,2023,ARR,117,18R,13,12.535897435897436,11.86,10.246666666666666,11.519999999999998,10.883333333333333
LEMD,2023,ARR,117,32L,23,7.842753623188406,6.956666666666667,6.1033333333333335,6.358333333333334,6.230833333333334
LEMD,2023,ARR,117,32R,41,14.698373983739838,13.116666666666667,12.15,13.066666666666666,12.608333333333334
LEMD,2023,ARR,118,18L,8,15.202083333333334,14.29,13.5975,14.1675,13.8825
LEMD,2023,ARR,118,18R,11,13.027272727272727,12.1,9.625,11.2,10.4125
LEMD,2023,ARR,118,32L,28,7.677380952380952,6.803333333333333,5.501666666666667,6.6883333333333335,6.095000000000001
LEMD,2023,ARR,118,32R,33,15.02878787878788,13.57,11.833333333333332,13.463333333333335,12.648333333333333
LEMD,2023,ARR,119,18L,22,17.168181818181818,15.413333333333334,14.934166666666666,15.194166666666666,15.064166666666665
LEMD,2023,ARR,119,18R,15,12.333333333333334,10.260000000000002,9.375,10.178333333333333,9.776666666666667
LEMD,2023,ARR,119,32L,36,7.691666666666666,6.566666666666666,5.879166666666666,6.416666666666667,6.147916666666667
LEMD,2023,ARR,119,32R,40,14.034166666666668,12.88,11.279166666666667,11.966666666666667,11.622916666666667
LEMD,2023,ARR,12,18L,78,11.490811965811966,9.863333333333333,8.770833333333332,9.435833333333333,9.103333333333332
LEMD,2023,ARR,12,18R,36,7.4356481481481485,6.383333333333334,5.416666666666667,6.1,5.758333333333333
LEMD,2023,ARR,12,32L,113,3.8880530973451326,2.6766666666666667,1.97,2.5633333333333335,2.2666666666666666
LEMD,2023,ARR,12,32R,227,9.94287812041116,8.533333333333333,6.963333333333333,8.198333333333332,7.580833333333333
LEMD,2023,ARR,120,18L,5,16.423333333333332,15.656666666666666,15.576666666666668,15.63,15.603333333333335
LEMD,2023,ARR,120,18R,9,13.203703703703704,12.32,11.39,12.206666666666667,11.798333333333334
LEMD,2023,ARR,120,32L,7,8.85952380952381,8.13,7.918333333333333,8.088333333333333,8.003333333333334
LEMD,2023,ARR,120,32R,15,15.042222222222222,13.436666666666667,12.078333333333333,13.098333333333334,12.588333333333335
LEMD,2023,ARR,120A,18L,3,18.094444444444445,17.933333333333334,17.85833333333333,17.90833333333333,17.883333333333333
LEMD,2023,ARR,120A,18R,2,11.458333333333332,10.563333333333333,10.115833333333335,10.414166666666667,10.265
LEMD,2023,ARR,120A,32L,2,7.475,7.369999999999999,7.3175,7.352499999999999,7.334999999999999
LEMD,2023,ARR,120A,32R,3,17.066666666666666,16.016666666666666,15.041666666666668,15.691666666666666,15.366666666666667
LEMD,2023,ARR,121,18L,3,17.594444444444445,16.273333333333333,15.943333333333335,16.163333333333334,16.053333333333335
LEMD,2023,ARR,121,18R,2,12.983333333333334,12.713333333333333,12.578333333333333,12.668333333333333,12.623333333333333
LEMD,2023,ARR,121,32L,8,7.572916666666667,6.836666666666667,5.975833333333334,6.585833333333333,6.280833333333334
LEMD,2023,ARR,121,32R,13,14.808974358974359,13.59,12.450000000000001,13.316666666666666,12.883333333333333
LEMD,2023,ARR,121A,18R,1,12.533333333333333,12.533333333333333,12.533333333333333,12.533333333333333,12.533333333333333
LEMD,2023,ARR,122,18L,2,17.15,16.82,16.655,16.765,16.71
LEMD,2023,ARR,122,18R,1,10.783333333333333,10.783333333333333,10.783333333333333,10.783333333333333,10.783333333333333
LEMD,2023,ARR,122,32L,8,8.50625,8.23,5.058333333333334,8.014166666666666,6.53625
LEMD,2023,ARR,122,32R,10,16,14.03,13.424166666666668,13.797500000000001,13.610833333333336
LEMD,2023,ARR,122A,18L,5,16.513333333333332,16.279999999999998,15.57,16.043333333333333,15.806666666666667
LEMD,2023,ARR,122A,32L,2,5.891666666666667,5.546666666666666,5.3741666666666665,5.489166666666667,5.431666666666667
LEMD,2023,ARR,122A,32R,5,15.086666666666666,13.19,13.06,13.146666666666667,13.103333333333333
LEMD,2023,ARR,123,18L,2,16.008333333333333,14.713333333333333,14.065833333333334,14.497499999999999,14.281666666666666
LEMD,2023,ARR,123,18R,4,15.6,14.153333333333332,13.013333333333332,13.773333333333333,13.393333333333333
LEMD,2023,ARR,123,32L,7,8.266666666666667,7.216666666666666,5.538333333333334,6.848333333333334,6.193333333333333
LEMD,2023,ARR,123,32R,5,16.356666666666666,14.766666666666667,14.716666666666665,14.75,14.733333333333333
LEMD,2023,ARR,123A,32R,1,12.533333333333333,12.533333333333333,12.533333333333333,12.533333333333333,12.533333333333333
LEMD,2023,ARR,123B,32L,1,6.683333333333334,6.683333333333334,6.683333333333334,6.683333333333334,6.683333333333334
LEMD,2023,ARR,124,18L,1,25.35,25.35,25.35,25.35,25.35
LEMD,2023,ARR,124,18R,2,12.258333333333333,12.103333333333335,12.025833333333333,12.0775,12.051666666666666
LEMD,2023,ARR,124,32L,5,7.596666666666667,5.640000000000001,5.56,5.613333333333333,5.586666666666666
LEMD,2023,ARR,124,32R,4,16.175,13.98,13.807500000000001,13.9225,13.865
LEMD,2023,ARR,124A,32L,4,7.2,6.45,5.8875,6.2625,6.075
LEMD,2023,ARR,124A,32R,3,15.477777777777778,15.026666666666667,14.856666666666667,14.97,14.913333333333334
LEMD,2023,ARR,125,18L,4,14.641666666666667,10.47,6.2924999999999995,9.0775,7.6850000000000005
LEMD,2023,ARR,125,18R,1,14.183333333333334,14.183333333333334,14.183333333333334,14.183333333333334,14.183333333333334
LEMD,2023,ARR,125,32L,6,8.85,7.616666666666666,7.441666666666667,7.558333333333333,7.5
LEMD,2023,ARR,125,32R,5,15.533333333333333,13.379999999999999,13.370000000000001,13.376666666666667,13.373333333333335
LEMD,2023,ARR,125B,32R,1,13.483333333333333,13.483333333333333,13.483333333333333,13.483333333333333,13.483333333333333
LEMD,2023,ARR,126,18L,3,19.12222222222222,14.6,14.175,14.458333333333332,14.316666666666666
LEMD,2023,ARR,126,18R,2,11.15,11.07,11.030000000000001,11.056666666666667,11.043333333333333
LEMD,2023,ARR,126,32L,3,6.238888888888889,4.789999999999999,3.1850000000000005,4.255,3.72
LEMD,2023,ARR,126,32R,2,17.725,16.92,16.5175,16.785833333333333,16.651666666666664
LEMD,2023,ARR,13,18L,59,11.445197740112995,10.010000000000002,8.635,9.423333333333334,9.029166666666667
LEMD,2023,ARR,13,18R,29,8.016666666666667,6.28,5.41,6.1866666666666665,5.798333333333334
LEMD,2023,ARR,13,32L,103,3.623300970873786,2.6533333333333333,2.115,2.5549999999999997,2.335
LEMD,2023,ARR,13,32R,224,10.541815476190477,8.66,7.24,8.390833333333333,7.815416666666667
LEMD,2023,ARR,130,18L,76,16.249122807017542,14.116666666666667,12.483333333333334,13.825000000000001,13.154166666666669
LEMD,2023,ARR,130,18R,63,12.64973544973545,11.323333333333334,9.071666666666665,10.84,9.955833333333333
LEMD,2023,ARR,130,32L,161,7.65703933747412,6.466666666666667,5.5,6.333333333333333,5.916666666666666
LEMD,2023,ARR,130,32R,183,14.67040072859745,12.93,11.541666666666668,12.671666666666665,12.106666666666666
LEMD,2023,ARR,131,18L,19,15.639473684210527,13.466666666666667,12.27,12.771666666666668,12.520833333333334
LEMD,2023,ARR,131,18R,18,10.667592592592593,8.943333333333335,6.718333333333334,8.615833333333335,7.667083333333334
LEMD,2023,ARR,131,32L,50,7.517333333333333,5.993333333333333,5.0475,5.729166666666667,5.388333333333334
LEMD,2023,ARR,131,32R,25,14.970666666666666,12.176666666666666,11.473333333333333,12.076666666666666,11.774999999999999
LEMD,2023,ARR,132,18L,80,15.940833333333334,14.363333333333333,12.229999999999999,14.048333333333336,13.139166666666668
LEMD,2023,ARR,132,18R,50,12.345666666666666,10.763333333333335,9.129999999999999,10.4875,9.80875
LEMD,2023,ARR,132,32L,151,7.458057395143488,6.316666666666666,5.475,6.175000000000001,5.825
LEMD,2023,ARR,132,32R,159,14.671593291404612,13.219999999999999,11.461666666666666,13.028333333333334,12.245000000000001
LEMD,2023,ARR,133,18L,2,15.983333333333334,14.563333333333334,13.853333333333333,14.326666666666668,14.09
LEMD,2023,ARR,133,18R,5,13.263333333333334,12.666666666666668,12.466666666666669,12.6,12.533333333333335
LEMD,2023,ARR,133,32L,9,8.924074074074074,7.383333333333334,7.263333333333334,7.383333333333334,7.323333333333334
LEMD,2023,ARR,133,32R,9,14.777777777777777,12.67,11.690000000000001,12.023333333333333,11.856666666666667
LEMD,2023,ARR,134,18L,56,16.479166666666668,14.2,13.425,14.054166666666667,13.739583333333334
LEMD,2023,ARR,134,18R,45,12.622962962962962,10.783333333333333,9.629999999999999,10.706666666666667,10.168333333333333
LEMD,2023,ARR,134,32L,119,7.8731092436974794,6.65,5.441666666666666,6.456666666666667,5.949166666666667
LEMD,2023,ARR,134,32R,129,15.402583979328165,13.31,12.11,13.15,12.629999999999999
LEMD,2023,ARR,136,18L,24,15.697222222222223,15.280000000000001,11.943333333333335,14.782499999999999,13.362916666666667
LEMD,2023,ARR,136,18R,25,12.164666666666667,10.376666666666667,9.51,10.076666666666666,9.793333333333333
LEMD,2023,ARR,136,32L,51,7.500326797385621,6.45,5.591666666666667,6.241666666666667,5.916666666666667
LEMD,2023,ARR,136,32R,48,14.563541666666667,13.01,10.758333333333335,12.515833333333333,11.637083333333333
LEMD,2023,ARR,138,18L,22,15.428787878787878,14.106666666666666,11.844166666666666,12.867500000000001,12.355833333333333
LEMD,2023,ARR,138,18R,9,12.794444444444444,11.43,10.46,10.943333333333332,10.701666666666666
LEMD,2023,ARR,138,32L,50,7.445666666666667,6.453333333333333,5.265833333333333,6.051666666666666,5.6587499999999995
LEMD,2023,ARR,138,32R,51,14.05751633986928,11.733333333333333,10.741666666666667,11.358333333333334,11.05
LEMD,2023,ARR,14,18L,87,11.1544061302682,9.203333333333333,8.129999999999999,9.031666666666666,8.580833333333333
LEMD,2023,ARR,14,18R,25,8.123333333333333,6.943333333333333,6.09,6.49,6.29
LEMD,2023,ARR,14,32L,87,3.8950191570881225,2.8066666666666666,2.26,2.7633333333333336,2.5116666666666667
LEMD,2023,ARR,14,32R,246,10.520731707317074,8.933333333333334,7.7875000000000005,8.55,8.168750000000001
LEMD,2023,ARR,140,18L,21,15.215873015873015,13.283333333333333,13,13.116666666666667,13.058333333333334
LEMD,2023,ARR,140,18R,20,12.7125,11.8,9.438333333333333,11.401666666666667,10.42
LEMD,2023,ARR,140,32L,44,7.479924242424242,6.02,5.5675,5.911666666666666,5.739583333333333
LEMD,2023,ARR,140,32R,33,14.47929292929293,13.336666666666666,10.596666666666668,12.786666666666667,11.691666666666666
LEMD,2023,ARR,145,18L,8,22.4625,20.013333333333335,19.165,19.593333333333334,19.379166666666666
LEMD,2023,ARR,145,18R,3,17.933333333333334,16.77,16.38,16.64,16.509999999999998
LEMD,2023,ARR,145,32L,6,9.774999999999999,8.233333333333333,8.208333333333332,8.224999999999998,8.216666666666665
LEMD,2023,ARR,145,32R,24,18.127777777777776,16.233333333333334,15.0175,15.313333333333333,15.165416666666665
LEMD,2023,ARR,149,18R,1,12.183333333333334,12.183333333333334,12.183333333333334,12.183333333333334,12.183333333333334
LEMD,2023,ARR,149,32L,6,6.95,7.183333333333334,4.458333333333333,6.275,5.366666666666667
LEMD,2023,ARR,149,32R,8,16.025,14.25,14.065000000000001,14.220833333333333,14.142916666666668
LEMD,2023,ARR,15,18L,63,10.985449735449736,9.616666666666667,8.241666666666667,9.42,8.830833333333334
LEMD,2023,ARR,15,18R,27,7.375925925925926,6.283333333333333,5.496666666666667,6.205,5.850833333333334
LEMD,2023,ARR,15,32L,86,3.7943798449612403,2.8,2.25,2.6666666666666665,2.458333333333333
LEMD,2023,ARR,15,32R,203,10.118062397372743,8.633333333333333,7.671666666666667,8.471666666666666,8.071666666666665
LEMD,2023,ARR,151,18L,9,19.803703703703704,17.5,17.3,17.400000000000002,17.35
LEMD,2023,ARR,151,32L,2,9.45,9.34,9.285000000000002,9.321666666666667,9.303333333333335
LEMD,2023,ARR,151,32R,6,15.916666666666666,15.083333333333334,14.783333333333333,14.983333333333334,14.883333333333333
LEMD,2023,ARR,153,18L,5,18.04,14.933333333333332,14.233333333333334,14.7,14.466666666666667
LEMD,2023,ARR,153,18R,1,12.95,12.95,12.95,12.95,12.95
LEMD,2023,ARR,153,32L,2,8.2,8.040000000000001,7.96,8.013333333333334,7.986666666666666
LEMD,2023,ARR,153,32R,8,15.6125,13.873333333333335,12.691666666666666,13.313333333333333,13.0025
LEMD,2023,ARR,155,18L,28,19.463690476190475,17.45,16.085,17.384999999999998,16.735
LEMD,2023,ARR,155,18R,2,14.766666666666666,14.526666666666667,14.406666666666668,14.486666666666666,14.446666666666667
LEMD,2023,ARR,155,32L,15,8.2,6.863333333333333,6.47,6.793333333333334,6.631666666666667
LEMD,2023,ARR,155,32R,56,17.033333333333335,14.85,14.045833333333334,14.691666666666666,14.36875
LEMD,2023,ARR,156,32L,1,3.1,3.1,3.1,3.1,3.1
LEMD,2023,ARR,157,18L,19,20.299122807017543,17.946666666666665,16.485,17.631666666666668,17.058333333333334
LEMD,2023,ARR,157,18R,2,15.2,12.84,11.66,12.446666666666665,12.053333333333333
LEMD,2023,ARR,157,32L,6,9.547222222222222,8.383333333333333,7.720833333333333,8.1625,7.941666666666666
LEMD,2023,ARR,157,32R,27,15.891975308641976,14.67,7.961666666666666,14.116666666666667,11.039166666666667
LEMD,2023,ARR,158,18R,1,12.166666666666666,12.166666666666666,12.166666666666666,12.166666666666666,12.166666666666666
LEMD,2023,ARR,158,32L,3,16.505555555555556,5.313333333333333,4.078333333333333,4.901666666666667,4.49
LEMD,2023,ARR,158,32R,3,18.18888888888889,14.953333333333333,14.788333333333332,14.898333333333333,14.843333333333334
LEMD,2023,ARR,16,18L,72,11.565972222222221,9.959999999999999,9.210833333333333,9.616666666666667,9.41375
LEMD,2023,ARR,16,18R,35,7.696190476190476,6.016666666666667,4.9783333333333335,5.851666666666667,5.415
LEMD,2023,ARR,16,32L,130,3.8423076923076924,2.9,2.2649999999999997,2.7391666666666667,2.502083333333333
LEMD,2023,ARR,16,32R,235,10.476241134751772,8.883333333333333,7.738333333333333,8.635,8.186666666666667
LEMD,2023,ARR,160,18L,1,17.683333333333334,17.683333333333334,17.683333333333334,17.683333333333334,17.683333333333334
LEMD,2023,ARR,160,18R,2,11.225,10.459999999999999,10.077499999999999,10.332499999999998,10.204999999999998
LEMD,2023,ARR,160,32L,3,6.71111111111111,4.029999999999999,3.745,3.9349999999999996,3.84
LEMD,2023,ARR,160,32R,3,13.483333333333334,11.77,10.080000000000002,11.206666666666667,10.643333333333334
LEMD,2023,ARR,161,18L,32,18.483854166666667,16.82,14.7875,16.17833333333333,15.482916666666664
LEMD,2023,ARR,161,18R,3,14.644444444444444,14.026666666666667,13.981666666666666,14.011666666666667,13.996666666666666
LEMD,2023,ARR,161,32L,4,9.65,7.933333333333334,7.295833333333333,7.720833333333333,7.508333333333333
LEMD,2023,ARR,161,32R,57,17.244444444444444,15.166666666666666,14.52,14.809999999999999,14.665
LEMD,2023,ARR,162,18L,3,18.094444444444445,13.886666666666667,13.871666666666666,13.881666666666668,13.876666666666667
LEMD,2023,ARR,162,18R,1,10.9,10.9,10.9,10.9,10.9
LEMD,2023,ARR,162,32L,1,4.65,4.65,4.65,4.65,4.65
LEMD,2023,ARR,162,32R,4,16.970833333333335,14.233333333333334,12.508333333333333,13.658333333333335,13.083333333333334
LEMD,2023,ARR,163,32R,1,15.9,15.9,15.9,15.9,15.9
LEMD,2023,ARR,165,18L,47,19.71595744680851,17.11,15.263333333333332,16.78666666666667,16.025
LEMD,2023,ARR,165,18R,5,15.803333333333333,13.77,13.680000000000001,13.74,13.71
LEMD,2023,ARR,165,32L,10,8.336666666666666,7.106666666666667,5.520833333333334,6.859166666666667,6.19
LEMD,2023,ARR,165,32R,121,17.874931129476582,15.1,14.116666666666667,14.933333333333334,14.525
LEMD,2023,ARR,17,18L,46,11.466304347826087,9.766666666666667,8.7125,9.637500000000001,9.175
LEMD,2023,ARR,17,18R,44,7.247727272727273,5.893333333333333,4.565,5.512500000000001,5.03875
LEMD,2023,ARR,17,32L,105,4.051746031746032,3.0266666666666664,2.336666666666667,2.87,2.6033333333333335
LEMD,2023,ARR,17,32R,191,10.686387434554973,9.133333333333333,8.058333333333334,8.691666666666666,8.375
LEMD,2023,ARR,178,18L,9,15.00925925925926,13.91,12.29,13.803333333333335,13.046666666666667
LEMD,2023,ARR,178,18R,3,11.866666666666667,11.38,10.92,11.226666666666668,11.073333333333334
LEMD,2023,ARR,178,32L,18,6.192592592592592,4.683333333333334,3.7133333333333334,4.3925,4.0529166666666665
LEMD,2023,ARR,178,32R,34,13.199509803921568,10.850000000000001,9.838333333333335,10.265,10.051666666666668
LEMD,2023,ARR,179,32L,8,8.145833333333334,5.886666666666667,5.150833333333333,5.84,5.495416666666666
LEMD,2023,ARR,179,32R,10,14.528333333333334,13.450000000000001,11.789166666666667,13.149999999999999,12.469583333333333
LEMD,2023,ARR,180,18L,11,15.518181818181818,12.983333333333333,12.033333333333333,12.958333333333332,12.495833333333334
LEMD,2023,ARR,180,18R,4,10.520833333333334,9.42,9.030000000000001,9.29,9.16
LEMD,2023,ARR,180,32L,28,6.445238095238095,4.3533333333333335,4.006666666666667,4.1241666666666665,4.065416666666667
LEMD,2023,ARR,180,32R,29,12.501149425287355,10.876666666666667,9.25,10.700000000000001,9.975000000000001
LEMD,2023,ARR,182,18L,21,15.313492063492063,12.766666666666667,11.066666666666666,12.75,11.908333333333333
LEMD,2023,ARR,182,18R,8,11.75625,10.540000000000001,9.134166666666667,10.475833333333334,9.805
LEMD,2023,ARR,182,32L,30,5.552222222222222,4.426666666666667,3.8208333333333333,4.2,4.010416666666667
LEMD,2023,ARR,182,32R,44,13.285227272727273,11.24,9.9525,10.833333333333334,10.392916666666668
LEMD,2023,ARR,184,18L,16,14.278125000000001,12.483333333333333,10.554166666666667,11.470833333333333,11.0125
LEMD,2023,ARR,184,18R,12,11.876388888888888,10.143333333333334,8.316666666666666,9.385833333333334,8.85125
LEMD,2023,ARR,184,32L,29,5.533908045977012,4.06,3.213333333333333,3.836666666666667,3.525
LEMD,2023,ARR,184,32R,50,13.206333333333333,10.756666666666668,10.023333333333333,10.546666666666667,10.285
LEMD,2023,ARR,186,18L,13,14.814102564102564,12.046666666666667,10.956666666666667,11.75,11.353333333333333
LEMD,2023,ARR,186,18R,7,10.161904761904761,9.076666666666668,9.015,9.045,9.030000000000001
LEMD,2023,ARR,186,32L,25,5.184,3.956666666666667,3.48,3.883333333333333,3.6816666666666666
LEMD,2023,ARR,186,32R,46,11.751811594202898,9.9,8.633333333333333,9.625,9.129166666666666
LEMD,2023,ARR,188,18L,18,15.46574074074074,12.536666666666665,10.976666666666668,11.929166666666667,11.452916666666667
LEMD,2023,ARR,188,18R,6,11.086111111111112,9.25,9.15,9.216666666666667,9.183333333333334
LEMD,2023,ARR,188,32L,34,5.8426470588235295,4.526666666666666,4.094166666666667,4.448333333333333,4.27125
LEMD,2023,ARR,188,32R,39,12.344017094017094,10.543333333333333,9.588333333333333,10.383333333333333,9.985833333333332
LEMD,2023,ARR,190,18L,13,17.075641025641026,15.606666666666666,13.129999999999999,15.223333333333333,14.176666666666666
LEMD,2023,ARR,190,18R,15,10.81,9.116666666666667,7.91,8.708333333333334,8.309166666666666
LEMD,2023,ARR,190,32L,44,6.1655303030303035,3.96,3.3024999999999998,3.7583333333333333,3.5304166666666665
LEMD,2023,ARR,190,32R,56,12.775892857142857,9.4,8.674999999999999,9.220833333333333,8.947916666666666
LEMD,2023,ARR,20,18L,41,9.90650406504065,8.033333333333333,6.683333333333334,7.433333333333334,7.058333333333334
LEMD,2023,ARR,20,18R,25,7.671333333333333,5.253333333333334,4.663333333333334,5.073333333333333,4.868333333333334
LEMD,2023,ARR,20,32L,56,3.34375,2.033333333333333,1.6124999999999998,1.9,1.7562499999999999
LEMD,2023,ARR,20,32R,120,9.104305555555555,7.103333333333333,6.263333333333333,6.833333333333333,6.548333333333333
LEMD,2023,ARR,200,18L,71,15.987793427230047,14.183333333333334,12.658333333333333,13.791666666666666,13.225
LEMD,2023,ARR,200,18R,10,11.275,10.053333333333333,9.53,9.985833333333334,9.757916666666667
LEMD,2023,ARR,200,32L,54,6.321604938271605,5.0600000000000005,4.593333333333333,4.883333333333334,4.738333333333333
LEMD,2023,ARR,200,32R,298,13.801510067114094,12.066666666666666,10.628333333333334,11.901666666666667,11.265
LEMD,2023,ARR,201,18L,64,15.76953125,14.21,12.432500000000001,13.823333333333332,13.127916666666668
LEMD,2023,ARR,201,18R,6,10.452777777777778,8.983333333333333,8.870833333333334,8.945833333333333,8.908333333333333
LEMD,2023,ARR,201,32L,54,5.871296296296296,4.953333333333333,3.5775000000000006,4.745833333333334,4.161666666666667
LEMD,2023,ARR,201,32R,276,13.88701690821256,11.916666666666666,10.758333333333335,11.6375,11.197916666666668
LEMD,2023,ARR,202,18L,72,16.159027777777776,14.193333333333335,12.519166666666667,13.715833333333332,13.1175
LEMD,2023,ARR,202,18R,13,11.201282051282051,9.963333333333333,8.783333333333333,9.629999999999999,9.206666666666667
LEMD,2023,ARR,202,32L,54,5.820679012345679,4.74,4.014166666666666,4.4816666666666665,4.247916666666667
LEMD,2023,ARR,202,32R,278,13.294424460431655,11.623333333333333,10.1975,11.225833333333334,10.711666666666666
LEMD,2023,ARR,203,18L,57,16.524269005847952,13.63,12.78,13.343333333333334,13.061666666666667
LEMD,2023,ARR,203,18R,13,10.797435897435898,9.469999999999999,8.216666666666667,9.23,8.723333333333333
LEMD,2023,ARR,203,32L,76,5.750877192982456,4.766666666666667,4.041666666666666,4.4875,4.2645833333333325
LEMD,2023,ARR,203,32R,246,13.259485094850948,11.5,10.166666666666668,11.1625,10.664583333333333
LEMD,2023,ARR,204,18L,60,15.220833333333333,13.27,11.6875,12.936666666666667,12.312083333333334
LEMD,2023,ARR,204,18R,12,11.1125,10.173333333333336,8.708333333333332,9.829166666666666,9.268749999999999
LEMD,2023,ARR,204,32L,63,5.856349206349206,4.8966666666666665,3.9449999999999994,4.5633333333333335,4.254166666666666
LEMD,2023,ARR,204,32R,211,13.318957345971564,11.75,10.100000000000001,11.091666666666667,10.595833333333335
LEMD,2023,ARR,205,18L,46,15.204347826086956,13.066666666666666,11.345833333333335,12.5125,11.929166666666667
LEMD,2023,ARR,205,18R,18,10.732407407407408,9.286666666666667,6.435,8.685833333333333,7.560416666666667
LEMD,2023,ARR,205,32L,69,5.617632850241546,4.59,3.8433333333333337,4.25,4.046666666666667
LEMD,2023,ARR,205,32R,186,12.935035842293907,11.233333333333333,9.875,10.895833333333334,10.385416666666668
LEMD,2023,ARR,206,18L,23,13.856521739130434,12.41,11.56,11.955000000000002,11.7575
LEMD,2023,ARR,206,18R,16,11.697916666666666,9.766666666666667,8.845833333333333,9.729166666666666,9.2875
LEMD,2023,ARR,206,32L,38,5.637280701754386,4.636666666666667,4.060833333333333,4.523333333333333,4.292083333333333
LEMD,2023,ARR,206,32R,112,12.803720238095238,11.49,9.909166666666668,10.908333333333333,10.408750000000001
LEMD,2023,ARR,207,18L,1,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668
LEMD,2023,ARR,207,18R,1,17.25,17.25,17.25,17.25,17.25
LEMD,2023,ARR,207,32L,5,5.713333333333333,5.08,4.92,5.026666666666666,4.973333333333333
LEMD,2023,ARR,207,32R,15,13.414444444444444,12.086666666666666,10.25,11.573333333333334,10.911666666666667
LEMD,2023,ARR,208,18L,21,14.666666666666666,13.666666666666666,11.683333333333334,12.9,12.291666666666668
LEMD,2023,ARR,208,18R,8,10.391666666666666,8.943333333333332,8.591666666666667,8.92,8.755833333333333
LEMD,2023,ARR,208,32L,25,5.365333333333333,4.5200000000000005,4.203333333333333,4.373333333333333,4.288333333333333
LEMD,2023,ARR,208,32R,73,12.596575342465753,10.746666666666666,9.413333333333334,10.456666666666667,9.935
LEMD,2023,ARR,209,18L,5,18.51,16.44666666666667,16.136666666666667,16.343333333333334,16.240000000000002
LEMD,2023,ARR,209,18R,3,15.805555555555555,14.913333333333334,14.703333333333333,14.843333333333334,14.773333333333333
LEMD,2023,ARR,209,32L,5,6.496666666666667,5.636666666666667,4.846666666666666,5.373333333333334,5.109999999999999
LEMD,2023,ARR,209,32R,33,14.527272727272727,12.426666666666668,10.286666666666667,11.85,11.068333333333333
LEMD,2023,ARR,21,18L,32,10.028125,9.2,9.025833333333335,9.183333333333334,9.104583333333334
LEMD,2023,ARR,21,18R,22,7.048484848484849,6.069999999999999,4.906666666666666,5.9675,5.437083333333334
LEMD,2023,ARR,21,32L,70,3.748809523809524,3.1,2.7416666666666667,3.0616666666666665,2.9016666666666664
LEMD,2023,ARR,21,32R,106,9.712421383647799,9.15,7.7666666666666675,9.033333333333333,8.4
LEMD,2023,ARR,210,18L,16,16.071875,14.7,13.595833333333333,14.212500000000002,13.904166666666669
LEMD,2023,ARR,210,32L,10,6.458333333333333,4.303333333333333,3.7316666666666665,4.198333333333333,3.965
LEMD,2023,ARR,210,32R,40,12.939166666666667,11.52,9.300833333333333,11.209166666666667,10.254999999999999
LEMD,2023,ARR,211,18L,26,16.31153846153846,14.566666666666666,13.683333333333334,14.274999999999999,13.979166666666666
LEMD,2023,ARR,211,18R,1,15.85,15.85,15.85,15.85,15.85
LEMD,2023,ARR,211,32L,8,8.379166666666666,7.0166666666666675,6.15,6.637499999999999,6.39375
LEMD,2023,ARR,211,32R,133,13.887092731829574,12.253333333333334,11.286666666666667,12.07,11.678333333333335
LEMD,2023,ARR,212,18L,8,15.40625,14.496666666666666,14.155,14.368333333333332,14.261666666666667
LEMD,2023,ARR,212,18R,2,10.225000000000001,9.5,9.137500000000001,9.379166666666666,9.258333333333333
LEMD,2023,ARR,212,32L,13,7.348717948717948,4.84,4.33,4.61,4.470000000000001
LEMD,2023,ARR,212,32R,22,12.552272727272728,11.513333333333332,9.140833333333333,10.933333333333334,10.037083333333333
LEMD,2023,ARR,213,18L,25,15.978,13.829999999999998,12.756666666666666,13.536666666666665,13.146666666666665
LEMD,2023,ARR,213,18R,1,10.666666666666666,10.666666666666666,10.666666666666666,10.666666666666666,10.666666666666666
LEMD,2023,ARR,213,32L,13,7.315384615384616,5.763333333333334,5.336666666666667,5.623333333333334,5.48
LEMD,2023,ARR,213,32R,147,12.805782312925171,11.056666666666668,9.959999999999999,10.728333333333332,10.344166666666666
LEMD,2023,ARR,215,18L,27,16.16604938271605,14.86,13.696666666666667,14.593333333333334,14.145
LEMD,2023,ARR,215,18R,1,11.016666666666667,11.016666666666667,11.016666666666667,11.016666666666667,11.016666666666667
LEMD,2023,ARR,215,32L,14,7.166666666666667,6.279999999999999,5.721666666666667,6.2299999999999995,5.975833333333333
LEMD,2023,ARR,215,32R,202,12.892326732673267,11.406666666666666,10.300833333333333,11.085833333333335,10.693333333333335
LEMD,2023,ARR,216,18L,7,15.295238095238096,14.516666666666667,13.009999999999998,14.129999999999999,13.569999999999999
LEMD,2023,ARR,216,18R,4,12.4,11.426666666666668,10.181666666666667,11.011666666666667,10.596666666666668
LEMD,2023,ARR,216,32L,5,4.98,4.1033333333333335,3.8633333333333333,4.023333333333333,3.9433333333333334
