ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
EHAM,2023,ARR,G02,22,43,9.098449612403101,7.3,6.721666666666668,7.125,6.923333333333334
EHAM,2023,ARR,G02,27,267,6.146504369538078,3.69,3.1216666666666666,3.566666666666667,3.3441666666666667
EHAM,2023,ARR,G02,36C,15,11.847777777777777,7.36,6.626666666666667,7.278333333333333,6.952500000000001
EHAM,2023,ARR,G02,36R,160,8.1584375,5.633333333333334,4.730833333333334,5.378333333333334,5.054583333333333
EHAM,2023,ARR,G03,06,350,9.573238095238095,7.7,6.7725,7.4558333333333335,7.114166666666667
EHAM,2023,ARR,G03,18C,130,8.747820512820512,5.8,4.225833333333333,5.411666666666667,4.81875
EHAM,2023,ARR,G03,18R,724,13.850644567219152,10.393333333333333,8.7025,9.974166666666665,9.338333333333333
EHAM,2023,ARR,G03,22,25,9.188666666666666,7.360000000000001,6.823333333333332,7.213333333333334,7.018333333333333
EHAM,2023,ARR,G03,24,1,14.366666666666667,14.366666666666667,14.366666666666667,14.366666666666667,14.366666666666667
EHAM,2023,ARR,G03,27,225,6.787925925925926,3.7800000000000002,3.3666666666666667,3.6433333333333335,3.505
EHAM,2023,ARR,G03,36C,24,8.603472222222223,7.123333333333333,4.965833333333333,6.808333333333333,5.887083333333333
EHAM,2023,ARR,G03,36R,104,7.09951923076923,5.453333333333333,4.755,5.195,4.975
EHAM,2023,ARR,G04,06,285,9.71859649122807,7.216666666666667,6.256666666666666,6.983333333333333,6.619999999999999
EHAM,2023,ARR,G04,18C,152,9.597697368421052,6.2700000000000005,5.338333333333334,5.9325,5.635416666666667
EHAM,2023,ARR,G04,18R,546,14.177228327228327,11.133333333333333,9.354166666666666,10.779166666666667,10.066666666666666
EHAM,2023,ARR,G04,22,17,8.452941176470588,7.293333333333334,5.863333333333333,6.95,6.406666666666666
EHAM,2023,ARR,G04,24,2,14.291666666666668,12.146666666666667,11.074166666666667,11.789166666666665,11.431666666666665
EHAM,2023,ARR,G04,27,189,6.98668430335097,3.686666666666667,3.0833333333333335,3.45,3.2666666666666666
EHAM,2023,ARR,G04,36C,13,9.941025641025641,6.303333333333334,5.633333333333334,5.673333333333334,5.653333333333334
EHAM,2023,ARR,G04,36R,119,7.223389355742297,5.37,4.473333333333334,5.1850000000000005,4.8291666666666675
EHAM,2023,ARR,G05,06,376,9.346897163120568,7.45,6.6416666666666675,7.1875,6.914583333333334
EHAM,2023,ARR,G05,18C,134,8.426492537313433,5.359999999999999,4.376666666666667,5.1125,4.744583333333333
EHAM,2023,ARR,G05,18R,786,13.904198473282442,10.166666666666666,8.833333333333334,9.837499999999999,9.335416666666667
EHAM,2023,ARR,G05,22,20,10.4375,8.216666666666667,7.190833333333334,7.766666666666667,7.47875
EHAM,2023,ARR,G05,24,2,11.683333333333334,11.343333333333334,11.173333333333334,11.286666666666667,11.23
EHAM,2023,ARR,G05,27,194,6.102491408934708,3.826666666666667,3.216666666666667,3.715,3.4658333333333333
EHAM,2023,ARR,G05,36C,31,7.15268817204301,5.833333333333333,5.125,5.391666666666667,5.258333333333333
EHAM,2023,ARR,G05,36R,94,8.116666666666667,5.700000000000001,4.660833333333334,5.428333333333333,5.044583333333334
EHAM,2023,ARR,G06,06,184,9.236775362318841,7.210000000000001,6.160833333333334,6.989166666666667,6.575
EHAM,2023,ARR,G06,18C,121,9.647245179063361,5.95,5.15,5.783333333333333,5.466666666666667
EHAM,2023,ARR,G06,18R,437,14.242410373760489,11.116666666666667,9.71,10.64,10.175
EHAM,2023,ARR,G06,22,7,8.921428571428573,6.973333333333334,6.4383333333333335,6.848333333333334,6.6433333333333335
EHAM,2023,ARR,G06,24,1,9.333333333333334,9.333333333333334,9.333333333333334,9.333333333333334,9.333333333333334
EHAM,2023,ARR,G06,27,137,6.843795620437956,3.6,3.0733333333333333,3.4733333333333336,3.2733333333333334
EHAM,2023,ARR,G06,36C,14,11.66904761904762,7.779999999999999,6.6375,7.648333333333333,7.142916666666666
EHAM,2023,ARR,G06,36R,90,6.8190740740740745,5,4.608333333333333,4.95,4.779166666666667
EHAM,2023,ARR,G07,06,292,9.926141552511416,7.569999999999999,6.536666666666667,7.338333333333333,6.9375
EHAM,2023,ARR,G07,18C,158,8.373523206751054,5.636666666666667,4.4375,5.3125,4.875
EHAM,2023,ARR,G07,18R,625,13.935146666666666,10.483333333333333,8.97,10.163333333333334,9.566666666666666
EHAM,2023,ARR,G07,22,20,10.029166666666667,7.576666666666666,6.908333333333333,7.5424999999999995,7.225416666666666
EHAM,2023,ARR,G07,24,3,16,8.586666666666666,8.046666666666667,8.406666666666666,8.226666666666667
EHAM,2023,ARR,G07,27,193,6.198618307426598,3.783333333333333,3.1900000000000004,3.5633333333333335,3.376666666666667
EHAM,2023,ARR,G07,36C,23,8.708695652173914,5.976666666666667,5.551666666666667,5.8583333333333325,5.705
EHAM,2023,ARR,G07,36R,105,8.722698412698412,5.983333333333333,4.8533333333333335,5.783333333333333,5.318333333333333
EHAM,2023,ARR,G08,06,154,9.736255411255412,6.776666666666666,5.881666666666667,6.5808333333333335,6.23125
EHAM,2023,ARR,G08,18C,89,8.708426966292135,5.470000000000001,4.58,5.116666666666666,4.848333333333333
EHAM,2023,ARR,G08,18R,441,14.279327286470144,10.616666666666667,9.166666666666666,10.166666666666666,9.666666666666666
EHAM,2023,ARR,G08,22,9,11.65,7.73,6.75,7.510000000000001,7.130000000000001
EHAM,2023,ARR,G08,24,1,13.166666666666666,13.166666666666666,13.166666666666666,13.166666666666666,13.166666666666666
EHAM,2023,ARR,G08,27,85,5.854313725490196,3.3866666666666667,2.836666666666667,3.1366666666666667,2.986666666666667
EHAM,2023,ARR,G08,36C,18,8.491666666666667,7.48,6.1875,7.320833333333333,6.754166666666666
EHAM,2023,ARR,G08,36R,55,7.514242424242424,5.406666666666667,4.508333333333334,5.095,4.801666666666667
EHAM,2023,ARR,G09,06,187,9.629144385026738,7.95,6.991666666666667,7.798333333333333,7.395
EHAM,2023,ARR,G09,18C,229,7.832241630276565,5.75,4.783333333333333,5.566666666666666,5.175
EHAM,2023,ARR,G09,18R,486,13.77647462277092,11,9.712499999999999,10.7,10.206249999999999
EHAM,2023,ARR,G09,22,3,7.65,7.413333333333334,7.278333333333334,7.368333333333334,7.323333333333334
EHAM,2023,ARR,G09,24,3,14.600000000000001,10.91,8.740000000000002,10.186666666666667,9.463333333333335
EHAM,2023,ARR,G09,27,258,5.092441860465116,3.55,3.0975,3.475833333333333,3.2866666666666666
EHAM,2023,ARR,G09,36C,17,8.008823529411766,6.343333333333333,5.93,6.236666666666666,6.083333333333333
EHAM,2023,ARR,G09,36R,196,7.425680272108844,5.583333333333333,5.1625,5.483333333333333,5.322916666666666
EHAM,2023,ARR,G73,06,35,10.48904761904762,8.1466666666666665,7.325,8.0216666666666665,7.673333333333334
EHAM,2023,ARR,G73,18C,21,5.891269841269842,4.983333333333333,4.75,4.816666666666666,4.783333333333333
EHAM,2023,ARR,G73,18R,79,13.429113924050633,11.030000000000001,9.233333333333333,10.315,9.774166666666666
EHAM,2023,ARR,G73,27,15,6.7877777777777775,3.5166666666666666,3.155,3.2833333333333337,3.2191666666666667
EHAM,2023,ARR,G73,36C,4,6.6375,6.136666666666667,5.784166666666667,6.019166666666667,5.901666666666667
EHAM,2023,ARR,G73,36R,4,7.208333333333333,5.793333333333333,5.410833333333333,5.6658333333333335,5.538333333333333
EHAM,2023,ARR,G76,06,49,9.35578231292517,7.703333333333334,6.99,7.51,7.25
EHAM,2023,ARR,G76,18C,21,8.006349206349206,4.983333333333333,3.8333333333333335,4.683333333333334,4.258333333333334
EHAM,2023,ARR,G76,18R,105,14.225238095238096,10.88,9.803333333333335,10.36,10.081666666666667
EHAM,2023,ARR,G76,22,2,8.991666666666667,8.626666666666667,8.444166666666666,8.565833333333332,8.504999999999999
EHAM,2023,ARR,G76,27,23,4.673913043478261,3.083333333333333,2.8600000000000003,3.003333333333333,2.9316666666666666
EHAM,2023,ARR,G76,36C,7,7.8238095238095235,5.8966666666666665,4.855,5.665,5.26
EHAM,2023,ARR,G76,36R,10,6.78,5.92,5.230833333333333,5.7025,5.466666666666667
EHAM,2023,ARR,G79,06,20,10.680833333333334,7.423333333333334,6.9,7.3483333333333345,7.124166666666667
EHAM,2023,ARR,G79,18C,22,7.493181818181818,5.25,4.873333333333333,5.094166666666666,4.98375
EHAM,2023,ARR,G79,18R,64,14.539583333333333,10.809999999999999,9.550833333333333,10.1325,9.841666666666667
EHAM,2023,ARR,G79,27,17,4.86078431372549,3.1933333333333334,2.796666666666667,3.033333333333333,2.915
EHAM,2023,ARR,G79,36C,6,8.661111111111111,6.583333333333333,6.445833333333334,6.5375,6.491666666666667
EHAM,2023,ARR,G79,36R,7,10.471428571428572,5.193333333333333,4.926666666666668,4.946666666666667,4.936666666666667
EHAM,2023,ARR,H01,06,774,8.828660637381567,7.35,6.544166666666666,7.083333333333333,6.813749999999999
EHAM,2023,ARR,H01,18C,197,5.651776649746193,4.053333333333333,3.53,3.923333333333333,3.7266666666666666
EHAM,2023,ARR,H01,18R,1680,12.04375992063492,9.65,8.633333333333333,9.366666666666667,9
EHAM,2023,ARR,H01,22,71,8.91525821596244,7.45,6.883333333333333,7.308333333333334,7.095833333333333
EHAM,2023,ARR,H01,27,364,4.65970695970696,3.5266666666666664,3.0883333333333334,3.4,3.2441666666666666
EHAM,2023,ARR,H01,36C,59,6.540960451977401,5.0600000000000005,4.5616666666666665,4.806666666666667,4.684166666666666
EHAM,2023,ARR,H01,36R,152,6.656469298245614,5.236666666666666,4.7091666666666665,5.010833333333333,4.859999999999999
EHAM,2023,ARR,H02,06,782,8.776811594202899,7.286666666666667,6.534166666666667,7.05,6.792083333333333
EHAM,2023,ARR,H02,18C,196,5.569727891156463,4.233333333333333,3.716666666666667,4.074999999999999,3.895833333333333
EHAM,2023,ARR,H02,18R,1568,12.215880102040817,9.733333333333333,8.683333333333334,9.417499999999999,9.050416666666667
EHAM,2023,ARR,H02,22,50,8.643333333333333,7.656666666666667,6.993333333333333,7.408333333333333,7.200833333333334
EHAM,2023,ARR,H02,27,358,4.918389199255121,3.6333333333333333,3.2333333333333334,3.55,3.3916666666666666
EHAM,2023,ARR,H02,36C,67,6.864676616915423,5.55,5.058333333333334,5.458333333333333,5.258333333333333
EHAM,2023,ARR,H02,36R,168,7.0658730158730165,5.266666666666667,4.6725,5.150833333333334,4.911666666666667
EHAM,2023,ARR,H03,06,716,8.925209497206705,7.45,6.666666666666667,7.254166666666666,6.960416666666667
EHAM,2023,ARR,H03,18C,193,6.250086355785838,4.3133333333333335,3.8099999999999996,4.176666666666667,3.993333333333333
EHAM,2023,ARR,H03,18R,1398,12.200786838340486,9.816666666666666,8.766666666666667,9.516666666666667,9.141666666666667
EHAM,2023,ARR,H03,22,53,8.860377358490567,7.733333333333333,7.143333333333334,7.663333333333334,7.403333333333334
EHAM,2023,ARR,H03,27,354,5.106403013182675,3.65,3.255,3.5324999999999998,3.39375
EHAM,2023,ARR,H03,36C,63,6.766402116402117,5.433333333333334,4.8583333333333325,5.288333333333333,5.073333333333332
EHAM,2023,ARR,H03,36R,151,6.973068432671082,5.233333333333333,4.8,5.116666666666666,4.958333333333333
EHAM,2023,ARR,H04,06,641,9.182397295891835,7.616666666666666,6.7,7.366666666666666,7.033333333333333
EHAM,2023,ARR,H04,18C,195,5.883162393162393,4.183333333333334,3.8200000000000003,4.069999999999999,3.945
EHAM,2023,ARR,H04,18R,1276,12.256478578892372,9.866666666666667,8.8,9.570833333333333,9.185416666666667
EHAM,2023,ARR,H04,22,42,8.700793650793651,7.323333333333333,7.12,7.269166666666666,7.194583333333333
EHAM,2023,ARR,H04,27,318,5.04622641509434,3.85,3.25,3.7,3.475
EHAM,2023,ARR,H04,36C,39,6.985897435897436,5.65,4.856666666666667,5.613333333333333,5.235
EHAM,2023,ARR,H04,36R,150,6.992,5.516666666666667,5.116666666666666,5.416666666666667,5.266666666666667
EHAM,2023,ARR,H05,06,553,9.070554550934299,7.483333333333333,6.666666666666667,7.263333333333334,6.965
EHAM,2023,ARR,H05,18C,144,5.835532407407407,4.3,3.8575,4.2,4.0287500000000005
EHAM,2023,ARR,H05,18R,1116,12.212888291517324,9.783333333333333,8.683333333333334,9.466666666666667,9.075
EHAM,2023,ARR,H05,22,40,9.053333333333333,7.476666666666667,6.996666666666667,7.3374999999999995,7.167083333333333
EHAM,2023,ARR,H05,27,277,5.256678700361011,3.8666666666666667,3.3233333333333333,3.756666666666667,3.54
EHAM,2023,ARR,H05,36C,39,6.474786324786325,5.436666666666667,5.046666666666666,5.296666666666667,5.171666666666667
EHAM,2023,ARR,H05,36R,134,7.087189054726368,5.503333333333333,4.931666666666667,5.35,5.140833333333333
EHAM,2023,ARR,H06,04,1,2,2,2,2,2
EHAM,2023,ARR,H06,06,520,9.456602564102564,7.683333333333334,6.799166666666667,7.45,7.124583333333334
EHAM,2023,ARR,H06,18C,135,6.133950617283951,4.333333333333333,3.9016666666666664,4.255,4.078333333333333
EHAM,2023,ARR,H06,18R,898,12.33416852264291,9.766666666666667,8.7975,9.533333333333333,9.165416666666665
EHAM,2023,ARR,H06,22,33,9.314646464646465,7.423333333333334,6.82,7.15,6.985
EHAM,2023,ARR,H06,27,242,5.4426308539944905,4,3.5016666666666665,3.85,3.6758333333333333
EHAM,2023,ARR,H06,36C,28,7.256547619047619,5.65,4.944166666666667,5.435833333333334,5.19
EHAM,2023,ARR,H06,36R,93,7.404121863799284,5.753333333333334,5.203333333333333,5.609999999999999,5.406666666666666
EHAM,2023,ARR,H07,06,391,9.649019607843137,7.733333333333333,6.925000000000001,7.55,7.237500000000001
EHAM,2023,ARR,H07,18C,81,7.294855967078189,4.533333333333333,4.083333333333333,4.316666666666666,4.199999999999999
EHAM,2023,ARR,H07,18R,729,12.543255601280293,9.933333333333334,8.95,9.633333333333333,9.291666666666666
EHAM,2023,ARR,H07,22,33,9.505555555555555,7.666666666666667,6.953333333333333,7.46,7.206666666666667
EHAM,2023,ARR,H07,27,178,5.626498127340824,3.98,3.4991666666666665,3.8,3.649583333333333
EHAM,2023,ARR,H07,36C,25,7.532666666666667,6.08,5.56,5.946666666666667,5.753333333333334
EHAM,2023,ARR,H07,36R,74,7.852027027027027,5.74,5.166666666666667,5.3825,5.274583333333334
EHAM,2023,ARR,HG01,04,403,3.4184449958643515,2,1,1.6549999999999994,1.3274999999999997
EHAM,2023,ARR,HG01,06,3,3.3333333333333335,3,3,3,3
EHAM,2023,ARR,HG01,09,1,8,8,8,8,8
EHAM,2023,ARR,HG01,18C,2,2,2,2,2,2
EHAM,2023,ARR,HG01,18R,1,12.666666666666666,12.666666666666666,12.666666666666666,12.666666666666666,12.666666666666666
EHAM,2023,ARR,HG01,22,1107,3.3054802770249907,1.8566666666666685,1,1,1
EHAM,2023,ARR,HG01,24,23,3.3130434782608695,1.4000000000000004,1,1,1
EHAM,2023,ARR,HG01,27,17,3.5098039215686274,2,1.3866666666666667,2,1.6933333333333334
EHAM,2023,ARR,HG01,36R,9,4.768518518518518,3,2.3,3,2.65
EHAM,2023,ARR,HG01,HEL,1115,3.273019431988042,2,1,1,1
EHAM,2023,ARR,HG02,27,1,6.916666666666667,6.916666666666667,6.916666666666667,6.916666666666667,6.916666666666667
EHAM,2023,ARR,HG03,04,68,3.991911764705882,2,1,2,1.5
EHAM,2023,ARR,HG03,06,38,8.839035087719298,5.380000000000001,3.725,5,4.3625
EHAM,2023,ARR,HG03,09,3,3.3333333333333335,3,3,3,3
EHAM,2023,ARR,HG03,18C,3,7.972222222222222,6.779999999999999,5.445,6.335000000000001,5.890000000000001
EHAM,2023,ARR,HG03,18L,1,8,8,8,8,8
EHAM,2023,ARR,HG03,18R,30,12.61,8.43666666666667,2,6.064166666666667,4.0320833333333335
EHAM,2023,ARR,HG03,22,212,4.3283018867924525,2.2666666666666666,2,2,2
EHAM,2023,ARR,HG03,24,26,10.39423076923077,7,4.25,5,4.625
EHAM,2023,ARR,HG03,27,38,5.906578947368421,5,2.85,3.655,3.2525
EHAM,2023,ARR,HG03,36C,6,8.33611111111111,4.416666666666667,4.104166666666667,4.3125,4.208333333333334
EHAM,2023,ARR,HG03,36R,25,5.374666666666666,3.0933333333333333,2,2.5999999999999996,2.3
EHAM,2023,ARR,HG03,HEL,2,2.5,2.2,2.05,2.15,2.0999999999999996
EHAM,2023,ARR,HG05,04,3,5.594444444444444,4.5233333333333325,3.3933333333333335,4.1466666666666665,3.77
EHAM,2023,ARR,HG05,06,1,19.633333333333333,19.633333333333333,19.633333333333333,19.633333333333333,19.633333333333333
EHAM,2023,ARR,HG05,18R,1,3.1166666666666667,3.1166666666666667,3.1166666666666667,3.1166666666666667,3.1166666666666667
EHAM,2023,ARR,HG05,22,2,4.175,3.9099999999999997,3.7775,3.8658333333333332,3.8216666666666663
EHAM,2023,ARR,HG05,27,1,41.45,41.45,41.45,41.45,41.45
EHAM,2023,ARR,HG05,36R,2,10.433333333333334,9.883333333333333,9.608333333333334,9.791666666666668,9.700000000000001
EHAM,2023,ARR,HG09,04,6,5.416666666666667,3.35,3.1999999999999997,3.3000000000000003,3.25
EHAM,2023,ARR,HG09,22,7,4.923809523809524,3.2,2.3,2.9,2.5999999999999996
EHAM,2023,ARR,HG10,04,1,5,5,5,5,5
EHAM,2023,ARR,HG10,06,1,6.983333333333333,6.983333333333333,6.983333333333333,6.983333333333333,6.983333333333333
EHAM,2023,ARR,HG10,18R,2,18.175,16.59,15.7975,16.325833333333332,16.061666666666667
EHAM,2023,ARR,HG10,22,6,3.236111111111111,2.7,1.9875,2.4625000000000004,2.225
EHAM,2023,ARR,HG10,36R,1,9.166666666666666,9.166666666666666,9.166666666666666,9.166666666666666,9.166666666666666
EHAM,2023,ARR,HG11,18C,1,20.266666666666666,20.266666666666666,20.266666666666666,20.266666666666666,20.266666666666666
EHAM,2023,ARR,HG11,22,2,6.375,5.49,5.0475,5.3425,5.195
EHAM,2023,ARR,HG11,27,1,13.45,13.45,13.45,13.45,13.45
EHAM,2023,ARR,HG12,06,1,11.1,11.1,11.1,11.1,11.1
EHAM,2023,ARR,HG12,18R,2,15.741666666666667,13.776666666666667,12.794166666666667,13.449166666666667,13.121666666666666
EHAM,2023,ARR,HG12,22,2,2.091666666666667,2.0466666666666664,2.024166666666667,2.0391666666666666,2.0316666666666667
EHAM,2023,ARR,HG14,04,1,6.55,6.55,6.55,6.55,6.55
EHAM,2023,ARR,HG14,06,2,21.4,16.66,14.290000000000001,15.87,15.08
EHAM,2023,ARR,HG14,18C,2,19.483333333333334,18.333333333333332,17.758333333333333,18.141666666666666,17.95
EHAM,2023,ARR,HG14,18R,5,22.223333333333333,18.793333333333333,18.323333333333334,18.636666666666667,18.48
EHAM,2023,ARR,HG14,22,2,6.300000000000001,4.74,3.9600000000000004,4.4799999999999995,4.22
EHAM,2023,ARR,HG14,27,5,11.023333333333333,6.206666666666667,5.576666666666666,5.996666666666666,5.786666666666666
EHAM,2023,ARR,HG14,36R,3,10.761111111111111,8.286666666666665,7.196666666666667,7.923333333333334,7.5600000000000005
EHAM,2023,ARR,HG32,04,150,3.197111111111111,1.7633333333333332,1.3891666666666667,1.7,1.5445833333333332
EHAM,2023,ARR,HG32,06,37,9.265765765765765,7.33,6.833333333333334,7.166666666666667,7
EHAM,2023,ARR,HG32,09,3,3.6666666666666665,3,3,3,3
EHAM,2023,ARR,HG32,18C,7,12.297619047619047,10.766666666666666,9.431666666666667,10.461666666666666,9.946666666666665
EHAM,2023,ARR,HG32,18R,20,16.760833333333334,15.326666666666668,14.225,14.85,14.5375
EHAM,2023,ARR,HG32,22,395,4.093417721518987,3.066666666666667,2.548333333333334,3,2.774166666666667
EHAM,2023,ARR,HG32,24,5,9.4,7.8,7.2,7.6,7.4
EHAM,2023,ARR,HG32,27,86,6.910271317829458,5,4.45,4.958333333333334,4.7041666666666675
EHAM,2023,ARR,HG32,36C,7,12.566666666666666,9.82,8.693333333333333,9.613333333333333,9.153333333333332
EHAM,2023,ARR,HG32,36R,57,5.3429824561403505,4.45,3.993333333333333,4.279999999999999,4.136666666666667
EHAM,2023,ARR,HG32,HEL,1,5,5,5,5,5
EHAM,2023,ARR,HG73,04,3,4.177777777777778,3.6133333333333333,3.1533333333333333,3.46,3.3066666666666666
EHAM,2023,ARR,HG73,06,1,2.433333333333333,2.433333333333333,2.433333333333333,2.433333333333333,2.433333333333333
EHAM,2023,ARR,HG73,27,1,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333
EHAM,2023,ARR,J81,27,1,3.7666666666666666,3.7666666666666666,3.7666666666666666,3.7666666666666666,3.7666666666666666
EHAM,2023,ARR,J83,06,11,10.095454545454546,8.483333333333333,6.8500000000000005,8.266666666666666,7.558333333333334
EHAM,2023,ARR,J83,18C,7,6.192857142857143,5.206666666666667,4.445,5.035,4.74
EHAM,2023,ARR,J83,18R,31,12.306451612903226,9.566666666666666,8.558333333333334,9.441666666666666,9
EHAM,2023,ARR,J83,27,3,6.433333333333334,4.766666666666667,4.441666666666666,4.658333333333333,4.55
EHAM,2023,ARR,J83,36C,2,5.941666666666666,5.786666666666667,5.709166666666667,5.760833333333334,5.735000000000001
EHAM,2023,ARR,J83,36R,1,8.616666666666667,8.616666666666667,8.616666666666667,8.616666666666667,8.616666666666667
EHAM,2023,ARR,J84,06,7,10.957142857142857,9.563333333333333,8.895,9.184999999999999,9.04
EHAM,2023,ARR,J84,18C,1,6.35,6.35,6.35,6.35,6.35
EHAM,2023,ARR,J84,18R,24,12.893055555555556,10.74,9.746666666666666,10.296666666666667,10.021666666666667
EHAM,2023,ARR,J84,27,3,5.444444444444445,4.916666666666666,4.466666666666667,4.766666666666667,4.616666666666667
EHAM,2023,ARR,J84,36C,2,6.116666666666667,5.8566666666666665,5.7266666666666675,5.8133333333333335,5.7700000000000005
EHAM,2023,ARR,J84,36R,2,9.233333333333334,8.773333333333333,8.543333333333333,8.696666666666665,8.62
EHAM,2023,ARR,J85,06,5,10.4,9.92,8.83,9.556666666666667,9.193333333333333
EHAM,2023,ARR,J85,18C,1,4.533333333333333,4.533333333333333,4.533333333333333,4.533333333333333,4.533333333333333
EHAM,2023,ARR,J85,18R,10,13.483333333333334,10.04,9.014166666666666,9.9425,9.4783333333333335
EHAM,2023,ARR,J85,27,2,6.091666666666667,5.096666666666667,4.599166666666667,4.930833333333333,4.765000000000001
EHAM,2023,ARR,J85,36C,1,7.616666666666666,7.616666666666666,7.616666666666666,7.616666666666666,7.616666666666666
EHAM,2023,ARR,J85,36R,3,9.805555555555555,8.986666666666666,8.796666666666667,8.923333333333332,8.86
EHAM,2023,ARR,J86,06,2,11.066666666666666,10.596666666666666,10.361666666666666,10.518333333333334,10.440000000000001
EHAM,2023,ARR,J86,18C,2,8.066666666666666,7.886666666666667,7.796666666666667,7.8566666666666665,7.826666666666666
EHAM,2023,ARR,J86,18R,6,13.325,12.433333333333334,10.483333333333334,11.783333333333333,11.133333333333333
EHAM,2023,ARR,J86,27,1,7.983333333333333,7.983333333333333,7.983333333333333,7.983333333333333,7.983333333333333
EHAM,2023,ARR,J86,36C,1,8.066666666666666,8.066666666666666,8.066666666666666,8.066666666666666,8.066666666666666
EHAM,2023,ARR,J86,36R,2,9,7.959999999999999,7.44,7.786666666666667,7.613333333333333
EHAM,2023,ARR,J87,06,1,10.1,10.1,10.1,10.1,10.1
EHAM,2023,ARR,J87,18R,3,12.238888888888889,10.193333333333332,8.598333333333333,9.661666666666667,9.129999999999999
EHAM,2023,ARR,K01,04,16,2.903125,1.8,1.4500000000000002,1.6874999999999998,1.56875
EHAM,2023,ARR,K01,06,5,7.816666666666666,7.266666666666667,7.116666666666666,7.216666666666667,7.166666666666666
EHAM,2023,ARR,K01,18C,1,11.266666666666667,11.266666666666667,11.266666666666667,11.266666666666667,11.266666666666667
EHAM,2023,ARR,K01,18R,6,15.925,14.75,14.6375,14.7125,14.675
EHAM,2023,ARR,K01,22,59,4.070056497175141,3.0533333333333337,2.876666666666667,3,2.9383333333333335
EHAM,2023,ARR,K01,27,8,6.964583333333334,5.51,5.053333333333334,5.224166666666667,5.13875
EHAM,2023,ARR,K01,36C,4,12.0875,10.613333333333333,10.140833333333333,10.455833333333334,10.298333333333334
EHAM,2023,ARR,K01,36R,22,5.527272727272727,4.736666666666666,4.47,4.676666666666668,4.573333333333334
EHAM,2023,ARR,K02,04,3,3.1277777777777778,2.966666666666667,2.816666666666667,2.9166666666666665,2.8666666666666667
EHAM,2023,ARR,K02,06,4,8.904166666666667,8.053333333333333,8.038333333333334,8.048333333333334,8.043333333333333
EHAM,2023,ARR,K02,18C,1,21.633333333333333,21.633333333333333,21.633333333333333,21.633333333333333,21.633333333333333
EHAM,2023,ARR,K02,18R,1,21.683333333333334,21.683333333333334,21.683333333333334,21.683333333333334,21.683333333333334
EHAM,2023,ARR,K02,22,19,5.482456140350878,3.41,3.081666666666667,3.26,3.1708333333333334
EHAM,2023,ARR,K02,24,1,10.866666666666667,10.866666666666667,10.866666666666667,10.866666666666667,10.866666666666667
EHAM,2023,ARR,K02,27,9,7.192592592592592,5.736666666666666,5.636666666666667,5.723333333333334,5.68
EHAM,2023,ARR,K02,36C,2,13.191666666666666,12.476666666666667,12.119166666666667,12.3575,12.238333333333333
EHAM,2023,ARR,K02,36R,9,5.657407407407407,4.673333333333333,4.483333333333333,4.613333333333333,4.548333333333334
EHAM,2023,ARR,K11,04,26,2.817307692307692,1.8833333333333333,1.6958333333333333,1.8166666666666667,1.75625
EHAM,2023,ARR,K11,06,9,8.41851851851852,7.543333333333334,6.553333333333333,7.07,6.8116666666666665
EHAM,2023,ARR,K11,18R,4,18.670833333333334,15.326666666666668,14.906666666666668,15.186666666666667,15.046666666666667
EHAM,2023,ARR,K11,22,100,3.9393333333333334,3.19,2.88,3.1,2.99
EHAM,2023,ARR,K11,27,32,6.853125,5.483333333333333,4.9625,5.297499999999999,5.13
EHAM,2023,ARR,K11,36C,3,12.516666666666666,10.606666666666666,10.501666666666667,10.571666666666667,10.536666666666667
EHAM,2023,ARR,K11,36R,25,5.556666666666667,5.096666666666666,4.430000000000001,4.949999999999999,4.6899999999999995
EHAM,2023,ARR,K12,04,30,3.372777777777778,1.8433333333333333,1.6575,1.8058333333333332,1.7316666666666665
EHAM,2023,ARR,K12,06,14,9.779761904761905,8.276666666666667,8.003333333333332,8.261666666666667,8.1325
EHAM,2023,ARR,K12,18C,1,16.7,16.7,16.7,16.7,16.7
EHAM,2023,ARR,K12,18R,3,20.261111111111113,18.476666666666667,17.78166666666667,18.245,18.013333333333335
EHAM,2023,ARR,K12,22,108,4.14783950617284,3.2666666666666666,3.05,3.1841666666666666,3.1170833333333334
EHAM,2023,ARR,K12,24,1,14.75,14.75,14.75,14.75,14.75
EHAM,2023,ARR,K12,27,23,6.3500000000000005,5.140000000000001,5.036666666666666,5.109999999999999,5.073333333333332
EHAM,2023,ARR,K12,36C,3,13.61111111111111,13.043333333333333,12.648333333333333,12.911666666666667,12.780000000000001
EHAM,2023,ARR,K12,36R,25,4.916666666666667,4.3933333333333335,4.006666666666667,4.34,4.173333333333334
EHAM,2023,ARR,K13,04,24,3.4652777777777777,2,1.7691666666666666,1.9358333333333333,1.8525
EHAM,2023,ARR,K13,06,7,7.964285714285714,6.9399999999999995,6.576666666666666,6.796666666666667,6.6866666666666665
EHAM,2023,ARR,K13,18C,3,10.988888888888889,10,9.25,9.75,9.5
EHAM,2023,ARR,K13,18R,4,16.40416666666667,15.263333333333332,14.078333333333333,14.868333333333332,14.473333333333333
